gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
OR4E2	0.5487	0.345	19.211	0	0.345	0	0.832	10.582	7.452
OR4F15	1.0147	0.507	6.389	0	0.507	0	1.857	2.267	1.758
OR4F16	0.5054	0	3.658	0	0	0	1.35	2.308	0
OR4F21	0.5054	0	3.658	0	0	0	1.35	2.308	0
OR4F29	0.5054	0	3.658	0	0	0	1.35	2.308	0
OR4F3	0.5054	0	3.658	0	0	0	1.35	2.308	0
OR4F6	0.6985	0.23	9.733	0	0.23	0	5.538	2.73	1.235
OR4K1	2.5284	0	5.14	0	0	0	3.757	1.383	0
OR4K15	1.407	0.204	1.994	0	0.204	0	0	1.657	0.134
OR4K2	0.6826	0	2.541	0	0	0	0	1.736	0.806
OR4K5	0.7839	0	2.499	0	0	0	1.295	1.032	0.173
OR4L1	1.136	0	3.031	0	0	0	1.6815	1.3495	0
OR4M1	0.6413	0.395	5.217	0	0.395	0	0	1.316	3.507
OR4N2	2.0316	0.622	4.537	0	0	0.622	0.173	3.398	0.345
OR4N4	1.3143	0	3.256	0	0	0	0.848	1.408	1
OR4N5	1.5514	0.345	7.095	0	0.345	0	2.291	2.917	1.542
OR4Q3	2.0811	0.23	6.741	0	0.23	0	2.198	2.368	1.945
OR4S2	0.9365	0.173	1.996	0	0	0.173	0	0.831	0.992
OR51A7	1.9487	0.46	5.572	0	0	0.46	1.492	3.62	0
OR51B2	1.1762	0	13.137	0	0	0	1.054	9.664	2.419
OR51B4	1.511	0	6.336	0	0	0	0	5.701	0.635
OR51B6	0.5989	0	5.402	0	0	0	0.897	1.907	2.598
OR51D1	0.7175	0.419	6.674	0	0	0.419	2.069	3.602	0.584
OR51E1	1.3453	0	4.201	0	0	0	0	3.25	0.951
OR51E2	0.6592	0.46	4.57	0	0.46	0	1.066	1.768	1.276
OR51F2	0.5059	0	3.766	0	0	0	1.643	0.481	1.641
OR51G1	0.7183	0.396	4.021	0	0.396	0	2.208	0.734	0.684
OR51G2	0.9265	0.173	6.293	0	0	0.173	1.291	4.32	0.509
OR51I1	1.3303	0.518	1.317	0	0.518	0	0	0.799	0
OR51I2	2.0432	0.173	6.803	0	0.173	0	2.234	2.007	2.39
OR51M1	0.7145	0	6.329	0	0	0	5.262	0.549	0.518
OR51S1	1.0105	0.345	7.695	0	0.345	0	0	4.676	2.673
OR51T1	1.9416	0.425	5.192	0	0.425	0	0.435	2.549	1.784
OR52A1	0.5907	0.345	6.598	0	0.345	0	1.405	4.847	0
OR52A5	1.5646	0.345	4.816	0	0.173	0.173	0.502	3.969	0
OR52B2	1.4328	0	5.219	0	0	0	0.232	1.257	3.73
OR52B4	0.7715	1.405	10.069	0	1.233	0.173	2.016	3.887	2.76
OR52B6	0.6451	0	4.417	0	0	0	1.752	1.865	0.801
OR52D1	1.4118	0.691	6.836	0	0.691	0	0.345	4.074	1.726
OR52E2	1.0501	0	4.388	0	0	0	0.863	2.938	0.587
OR52E4	0.6315	0.173	3.376	0	0.173	0	2.064	0.967	0.173
OR52E8	1.0648	0.583	4.3875	0	0.4965	0.0865	0.259	2.621	0.9235
OR52H1	0.5187	0.952	4.889	0.78	0	0.173	0.345	1.719	1.872
OR52I2	1.2446	0	2.408	0	0	0	0	1.717	0.691
OR52J3	0.3918	0.345	4.662	0	0.345	0	1.723	2.594	0
OR52K2	2.1278	0.414	6.566	0	0.414	0	0	3.57	2.582
OR52L1	1.3288	0	2.019	0	0	0	0.741	0.345	0.933
OR52M1	1.4252	0.345	2.919	0	0.345	0	0.517	1.884	0.173
OR52N1	0.6765	0	6.988	0	0	0	0.996	5.647	0.345
OR52N2	0.5672	0.345	2.532	0	0.345	0	0	2.187	0
OR52N4	0.7839	0.633	6.526	0	0.633	0	0.335	4.245	1.312
OR52R1	0.5352	0.345	5.601	0	0.345	0	1.351	2.089	1.816
OR52W1	1.323	0	13.274	0	0	0	1.009	0	12.265
OR56A3	0.4875	0	2.458	0	0	0	0.586	1.043	0.829
OR56A4	0.7792	0.173	3.647	0	0.173	0	0.991	1.385	1.098
OR56A5	0.9453	1.11	4.039	0	0.937	0.173	0.869	0.956	1.105
OR56B1	0.7648	0.5755	2.3025	0.0865	0.489	0	0.37	1.2705	0.0865
OR56B4	0.593	0.345	2.993	0	0	0.345	0.821	0.863	0.963
OR5A1	0.6519	0	8.546	0	0	0	1.863	3.149	3.535
OR5AC2	0.7072	0	2.332	0	0	0	0	2.332	0
OR5AK2	0.5182	0.959	4.08	0	0.959	0	0	3.121	0
OR5AN1	0.8174	0.173	2.615	0	0.173	0	0.432	2.01	0
OR5AP2	0.7094	0.691	6.342	0	0.691	0	1.643	2.822	1.187
OR5AR1	0.7803	0.345	5.051	0.345	0	0	0.952	2.161	1.592
OR5AS1	0.9008	0	4.026	0	0	0	0	3.508	0.518
OR5AU1	0.9787	1.201	14.677	0	0.441	0.76	0.173	2.022	11.281
OR5B12	0.7942	1.029	10.848	0	1.029	0	3.424	5.68	0.714
OR5B17	0.9106	0	5.948	0	0	0	2.55	3.226	0.173
OR5B21	0.711	0	1.772	0	0	0	0	1.016	0.756
OR5B3	0.6783	0	6.147	0	0	0	1.147	4.828	0.173
OR5C1	1.5314	1.266	7.464	0.921	0.345	0	0	1.765	4.433
OR5D14	0.5976	0	7.289	0	0	0	2.186	4.092	1.011
OR5D16	1.8216	1.381	4.457	0	1.381	0	0.395	2.681	0
OR5D18	2.003	0	1.979	0	0	0	1.208	0.77	0
OR5H14	0.586	0.989	6.0945	0	0.989	0	2.973	1.1945	0.938
OR5H15	1.4816	0	8.948	0	0	0	5.257	3.173	0.518
OR5H2	0.8755	0	8.138	0	0	0	2.804	5.334	0
OR5H6	2.2831	0	6.68	0	0	0	1.313	4.539	0.829
OR5I1	0.756	0.345	2.616	0	0.345	0	1.285	0.748	0.237
OR5J2	0.5624	0.345	6.323	0	0.345	0	0.691	4.79	0.497
OR5K1	0.98875	0.0865	9.695	0	0.0865	0	2.196	6.037	1.376
OR5K2	0.539	3.189	9.515	0	3.189	0	0	0.696	5.63
OR5K3	0.4893	0	8.31	0	0	0	0.889	2.594	4.827
OR5K4	1.375	0.46	4.956	0	0.115	0.345	0	3.419	1.077
OR5L1	1.1597	0	6.676	0	0	0	1.662	4.29	0.724
OR5L2	0.5728	0	3.336	0	0	0	1.208	2.128	0
OR5M1	0.4574	0	7.952	0	0	0	1.01	6.941	0
OR5M10	0.5348	0	5.214	0	0	0	2.088	1.306	1.821
OR5M11	0.5488	0.345	4.318	0.0865	0.1725	0.0865	2.235	1.2675	0.4705
OR5M3	0.5444	0.576	5.318	0	0.576	0	0.173	3.822	0.748
OR5M8	0.6965	0.537	7.351	0	0.537	0	1.231	4.271	1.312
OR5M9	0.6751	0	4.083	0	0	0	0.855	2.768	0.46
OR5P2	1.8657	0.173	5.291	0.173	0	0	1.983	2.963	0.173
OR5P3	1.02155	0.2015	7.6775	0	0.2015	0	2.053	4.597	0.8265
OR5R1	0.5168	0	5.238	0	0	0	1.319	2.03	1.889
OR5T2	0.6675	0	6.409	0	0	0	1.126	3.485	1.798
OR5T3	0.8522	0	9.762	0	0	0	2.655	4.488	2.619
OR5V1	1.2162	0.1725	6.413	0	0.1725	0	1.491	3.781	0.969
OR5W2	0.6711	0.352	1.845	0.148	0.204	0	0	1.32	0.173
OR6A2	1.3402	1.485	5.158	0	0.173	1.312	0.518	2.868	0.288
OR6B1	1.0252	0	3.139	0	0	0	0.385	2.754	0
OR6B2	1.4763	0.266	11.223	0.266	0	0	0.602	9.422	0.934
OR6B3	1.425	0	4.728	0	0	0	2.979	0.306	1.442
OR6C1	0.4006	0.345	3.581	0	0	0.345	0	2.246	0.99
OR6C2	1.3527	0	5.013	0	0	0	0	5.013	0
OR6C3	0.4249	0.518	6.686	0	0	0.518	0	3.818	2.351
OR6C6	0.89415	0.8485	5.9795	0	0.676	0.1725	1.2995	3.0335	0.7975
OR6C65	0.643	0	7.06	0	0	0	1.792	4.577	0.691
OR6C68	0.4324	0	4.2095	0	0	0	0.6265	3.4965	0.0865
OR6C70	0.5804	0	5.499	0	0	0	1.189	3.301	1.008
OR6C74	0.2664	0	7.499	0	0	0	1.504	4.407	1.588
OR6C75	1.1734	0	10.492	0	0	0	0.852	6.099	3.541
OR6C76	1.19495	0.5465	3.344	0.374	0.1725	0	0.1725	2.4515	0.173
OR6F1	1.0257	0	3.822	0	0	0	0.688	3.135	0
OR6K2	2.4546	0.863	4.779	0	0.173	0.691	1.184	1.042	1.69
OR6K6	0.9216	0	4.157	0	0	0	0	3.195	0.962
OR6N1	1.4066	0	5.86	0	0	0	0.621	2.795	2.443
OR6N2	1.7004	0	2.76	0	0	0	1.093	0.423	1.243
OR6P1	0.6613	0.518	9.396	0.518	0	0	7.057	0.973	0.848
OR6S1	1.3017	0	5.903	0	0	0	4.049	0	1.854
OR6X1	0.7525	0.518	1.814	0	0.345	0.173	1.029	0	0.267
OR6Y1	0.8905	0	4.296	0	0	0	0	1.73	2.567
OR7A17	1.2072	0.744	2.961	0	0.744	0	0	1.8	0.417
OR7A5	0.5971	0.417	5.97	0	0	0.417	1.132	2.867	1.554
OR7C1	1.2255	0	3.536	0	0	0	0	3.536	0
OR7C2	1.0266	0.345	5.65	0	0	0.345	0.173	2.154	2.978
OR7D4	1.3853	1.018	10.166	0	1.018	0	1.455	6.492	1.2
OR7E24	1.674	1.072	7.139	0	1.072	0	0.45	4.628	0.989
OR7G1	1.4178	0	6.699	0	0	0	0.244	4.839	1.616
OR7G2	1.0072	0.17	5.817	0	0.17	0	0.744	4.167	0.737
OR7G3	1.50695	0.598	7.5685	0.2155	0.259	0.1235	1.2975	0.6495	5.024
OR8A1	0.6825	0.0865	8.1475	0	0	0.0865	2.3455	3.1505	2.5655
OR8B12	1.848	0.552	8.054	0.552	0	0	2.128	3.972	1.401
OR8B2	0.6261	0.173	3.655	0	0.173	0	0.825	1.794	0.863
OR8B3	0.6261	0.173	3.655	0	0.173	0	0.825	1.794	0.863
OR8B4	0.8505	0.173	5.805	0.173	0	0	2.093	2.625	0.914
OR8B8	0.9171	0	4.392	0	0	0	2.276	1.081	1.036
OR8D1	1.75905	0.0865	3.182	0	0	0.0865	0.2525	2.5305	0.313
OR8D2	1.44065	0	5.0795	0	0	0	1.676	3.0415	0.361
OR8D4	1.0165	0.518	4.6	0.518	0	0	0	2.74	1.342
OR8G1	1.2149	0.392	11.644	0	0.392	0	2.7	6.421	2.13
OR8G2P	0.7846	0.345	2.923	0	0	0.345	1.192	1.386	0
OR8G5	0.6906	0.863	6.312	0	0.863	0	0	4.931	0.518
OR8H1	0.763	0	4.166	0	0	0	0	4.166	0
OR8H2	0.7626	1.036	2.779	0	0.173	0.863	0.633	1.11	0
OR8I2	0.5663	0.604	5.722	0.432	0.173	0	1.699	2.268	1.151
OR8J3	0.75	0.414	2.975	0	0.414	0	0.305	0.895	1.36
OR8K1	0.5986	0.967	4.71	0.967	0	0	1.456	2.172	0.115
OR8K3	0.5929	0.204	6.792	0	0	0.204	1.312	5.16	0.115
OR8K5	0.7775	0.576	6.375	0	0.576	0	0	5.8	0
OR8U1	0.7117	0.829	12.436	0	0.829	0	7.773	2.594	1.24
OR9A2	0.8553	0.345	3.992	0	0.173	0.173	1.26	2.156	0.23
OR9A4	1.6479	0	5.667	0	0	0	0.921	3.268	1.477
OR9G1	0.6745	0	4.616	0	0	0	1.036	2.317	1.263
OR9G4	1.1699	0.115	1.741	0	0.115	0	1.108	0	0.518
OR9I1	0.782	0.259	2.132	0	0.259	0	0.2535	0.723	0.896
OR9K2	0.4613	2.0625	10.3	0.6905	1.0265	0.3455	1.455	2.694	4.0895
OR9Q1	1.666	0	6.844	0	0	0	0.497	3.107	3.239
OR9Q2	0.6332	0	2.176	0	0	0	0	1.154	1.022
ORAI1	0.5338	1	26.392	0	0	1	5.422	7.471	12.499
ORAI2	1.5613	3.111	33.938	0.803	0	2.308	8.639	0	22.188
ORAI3	1.9661	2.002	22.578	0	0	2.002	3.112	1.044	16.419
ORC1	0.5133	2.552	23.059	0.86	0.116	1.576	4.587	1.703	14.217
ORC2	0.5075	1.158	14.588	0	0.345	0.813	1.658	0.518	11.254
ORC3	1.701	0	11.113	0	0	0	2.961	0	8.152
ORC4	0.632	0	10.72	0	0	0	0.9	3.188	6.631
ORC5	0.8597	0	3.081	0	0	0	1.078	0.664	1.339
ORC6	0.6527	1.235	21.251	0	0	1.235	2.897	5.103	12.017
ORMDL1	0.6619	0.454	9.519	0	0	0.454	1.262	2.032	5.772
ORMDL2	0.6526	1.505	26.144	0.345	0	1.159	2.525	1.113	21
ORMDL3	0.9477	1.036	8.906	0	0	1.036	0.953	0	6.916
OS9	1.9132	0	0	0	0	0	0	0	0
OSBP	0.9392	0	2.04	0	0	0	0	0.167	1.873
OSBP2	0.8937	0.647	11.907	0	0	0.647	3.442	2.863	4.954
OSBPL10	0.6154	0.748	6.046	0	0	0.748	1.231	0	4.067
OSBPL11	0.636	2.827	17.389	0	0	2.827	1.008	0	13.554
OSBPL1A	0.3267	0.759	3.144	0	0	0.759	0	0	2.385
OSBPL2	1.6686	0.269	32.477	0	0	0.269	5.067	4.951	22.19
OSBPL3	1.3002	1.215	10.346	0	0	1.215	8.967	0	0.164
OSBPL5	0.6246	0	4.172	0	0	0	1.493	0	2.679
OSBPL6	0.7253	0.345	12.726	0	0	0.345	4.207	3.997	4.176
OSBPL7	1.2775	2.193	14.36	0	0	2.193	0	0	12.167
OSBPL8	1.5392	0	39.225	0	0	0	5.255	0	33.97
OSBPL9	1.0641	1.156	4.321	0	0	1.156	1.818	0	1.347
OSCAR	1.6979	5.1	19.842	0	0	5.1	4.321	0	10.421
OSCP1	0.4603	2.454	14.526	0.229	0	2.226	0.796	1.353	9.922
OSER1	0.8927	1.294	9.388	0.419	0	0.875	0.454	1.07	6.569
OSGEP	1.921	1.093	13.539	0.345	0	0.748	2.132	3.037	7.277
OSGEPL1	0.5272	0	4.475	0	0	0	0	0.881	3.594
OSGIN1	0.4424	0	10.802	0	0	0	0	0.891	9.911
OSGIN2	1.2475	0	6.585	0	0	0	1.598	1.486	3.501
OSM	0.432	0.534	12.18	0	0	0.534	1.196	0	10.45
OSMR	0.6256	0.691	5.856	0.691	0	0	1.151	1.88	2.135
OSR1	0.5644	0	0	0	0	0	0	0	0
OSR2	1.6465	0	0	0	0	0	0	0	0
OSTC	1.7276	0.231	16.395	0	0	0.231	4.169	0	11.994
OSTF1	0.9818	0.853	3.506	0.23	0.345	0.277	1.051	1.603	0
OSTM1	0.7704	0	18.79	0	0	0	4.563	3.861	10.366
OSTN	0.8129	0.173	6.751	0	0.173	0	0	4.334	2.244
OTC	0.7833	0	5.732	0	0	0	2.101	2.782	0.85
OTOA	0.6778	0.633	11.496	0.46	0	0.173	2.141	4.55	4.172
OTOF	0.4995	0.134	14.616	0	0	0.134	5.415	0	9.068
OTOG	0.5682	0	3.048	0	0	0	0.969	0.269	1.811
OTOGL	0.7001	0.806	5.481	0	0.173	0.633	0.996	1.452	2.228
OTOL1	0.8412	0.345	2.903	0	0	0.345	0.173	1.965	0.42
OTOP1	0.9071	0	8.233	0	0	0	3.911	0.998	3.324
OTOP2	0.6566	0.724	25.142	0	0	0.724	3.197	3.419	17.802
OTOP3	0.9179	1.431	6.554	0	0	1.431	0	0.364	4.758
OTOR	2.3481	0	3.47	0	0	0	1.106	1.665	0.699
OTOS	1.2671	0	7.268	0	0	0	3.827	1.611	1.829
OTP	0.8368	0	0	0	0	0	0	0	0
OTUB2	0.9689	0	62.599	0	0	0	33.452	2.961	26.186
OTUD1	0.9667	0.173	4.908	0.173	0	0	2.156	1.761	0.818
OTUD3	0.3829	0.345	2.723	0	0	0.345	0.46	0.46	1.457
OTUD4	0.8057	1.157	10.373	0	0	1.157	3.395	1.399	4.421
OTUD6A	0	0	5.629	0	0	0	1.186	2.785	1.658
OTUD6B	1.4085	0.555	3.74	0.555	0	0	0	0.752	2.433
OTUD7A	1.4305	0	1.156	0	0	0	0.707	0.449	0
OTUD7B	0.4866	0	15.738	0	0	0	3.916	4.076	7.746
OTULIN	1.3268	0.634	6.677	0	0	0.634	1.786	1.277	2.98
OTX1	0.8631	0	0.794	0	0	0	0	0	0.794
OTX2	0.8724	0	0.552	0	0	0	0	0	0.552
OVCA2	0.3995	1.283	14.087	0	0	1.283	1.794	0	11.01
OVCH2	1.1443	0	4.096	0	0	0	2.312	0	1.784
OVGP1	1.2538	0.226	3.852	0	0	0.226	0	2.836	0.79
OVOL1	0.4123	0.46	28.563	0	0	0.46	5.079	0	23.023
OVOL2	2.4834	0	13.403	0	0	0	1.822	4.452	7.13
OVOL3	0.7173	0.477	10.54	0	0	0.477	2.491	1.457	6.116
OXA1L	0.5566	1.887	22.027	0	0	1.887	3.657	1.585	14.898
OXCT1	0.5188	0.236	9.672	0	0	0.236	5.194	0	4.242
OXGR1	0.8396	0	2.417	0	0	0	0.691	0.46	1.266
OXLD1	1.4407	12.896	30.408	0	0	12.896	1.946	0	15.567
OXNAD1	0.4221	1.372	15.785	0	0	1.372	0.452	1.601	12.361
OXR1	0.5466	0	27.759	0	0	0	4.64	6.59	16.529
OXSM	0.4188	0.305	6.224	0	0	0.305	2.875	0.219	2.825
OXSR1	0.4689	0.841	14.825	0	0	0.841	2.65	5.576	5.758
OXT	1.8373	0	12.126	0	0	0	1.659	0	10.467
OXTR	1.1875	0	5.623	0	0	0	1.499	3.019	1.105
P2RX1	1.0687	0	10.429	0	0	0	0.42	1.64	8.369
P2RX2	2.1509	0.303	5.834	0	0	0.303	0	0.53	5.002
P2RX3	0.7997	0	16.934	0	0	0	4.276	0	12.659
P2RX4	0.7835	2.368	34.486	0	0	2.368	1.495	6.075	24.548
P2RX5	1.5935	0.345	14.55	0	0	0.345	1.277	1.29	11.638
P2RX6	0.532	0	14.479	0	0	0	2.684	2.75	9.045
P2RX7	0	0.1	68.694	0	0	0.1	9.695	25.134	33.764
P2RY1	1.4649	0	10.941	0	0	0	3.543	0	7.398
P2RY10	0.9748	0.173	3.901	0	0.173	0	0	1.797	1.931
P2RY12	1.2172	0	2.135	0	0	0	0	0.759	1.375
P2RY13	0.8086	0.169	5.021	0	0	0.169	0	0	4.852
P2RY14	1.6192	1.445	14.441	0	0	1.445	1.593	8.902	2.501
P2RY2	1.019	4.29	22.517	0	0	4.29	2.486	0	15.741
P2RY4	0.5959	0.863	5.241	0	0.345	0.518	0	1.411	2.967
P2RY6	0.4856	0	12.759	0	0	0	0	0	12.759
P3H1	1.5811	1.694	26.862	0	0	1.694	0.739	0	24.429
P3H2	0.4829	0.461	5.56	0.173	0.288	0	0	0.239	4.86
P3H3	0.4801	1.08	21.118	0	0	1.08	0	3.353	16.685
P3H4	0.6131	1.007	17.375	0	0	1.007	0.983	1.161	14.224
P4HA1	0.6429	0	25.727	0	0	0	0.659	0	25.069
P4HA2	1.1163	0.618	4.875	0.618	0	0	1.29	2.133	0.834
P4HA3	1.2906	0	13.173	0	0	0	3.746	4.308	5.119
P4HB	1.5609	3.315	19.631	0.507	0	2.807	4.5	0	11.816
P4HTM	0.4886	0	1.135	0	0	0	0	0	1.135
PA2G4	1.0438	5.768	25.41	0	0.806	4.963	0.206	0	19.436
PABPC1	1.459	2.382	12.523	0	0.551	1.831	0	0	10.141
PABPC1L	0.9769	1.895	12.342	0	0	1.895	1.573	0.6	8.275
PABPC4	0.7107	3.862	55.781	0	0	3.862	3.273	0.345	48.301
PABPC4L	1.0774	1.105	3.152	0	1.105	0	0.443	1.209	0.395
PABPC5	0.5338	0.659	2.554	0	0.659	0	0	1.895	0
PABPN1	0.7032	0.34	10.28	0	0	0.34	0	0.437	9.504
PABPN1L	0.6757	0.668	4.566	0	0	0.668	0	0	3.898
PACRG	0.5644	0	0.507	0	0	0	0	0	0.507
PACRGL	1.2277	0.276	6.033	0	0.276	0	1.174	1.184	3.399
PACS1	0.9089	0.518	10.234	0	0	0.518	1.671	2.399	5.646
PACS2	0.5852	0.868	8.375	0	0	0.868	0	1.484	6.023
PACSIN1	0.4759	0.278	22.355	0	0	0.278	4.502	1.741	15.834
PACSIN2	1.0993	3.032	26.511	0.513	0	2.519	9.62	5.454	8.404
PACSIN3	2.0398	0.921	20.779	0	0	0.921	0	6.937	12.921
PADI1	0.8194	0	16.164	0	0	0	1.681	0	14.483
PADI2	0.6127	0	6.009	0	0	0	0.587	0	5.422
PADI3	1.0354	0	6.852	0	0	0	3.419	0.276	3.157
PADI4	0.9342	0.173	9.015	0	0	0.173	0	0	8.842
PADI6	1.4045	0	6.345	0	0	0	2.256	0	4.088
PAF1	0.915	3.732	13.895	0	0	3.732	0	1.022	9.142
PAFAH1B1	1.6917	0	9.425	0	0	0	1.471	0	7.954
PAFAH1B2	0.6632	1.326	16.945	0	0	1.326	2.363	1.357	11.899
PAFAH1B3	0.5116	0.56	8.853	0	0	0.56	0.514	0	7.779
PAFAH2	0.5249	3.006	71.704	0	0	3.006	8.053	4.5	56.146
PAG1	1.3086	0	2.832	0	0	0	1.508	0	1.324
PAGR1	1.2608	2.834	15.144	0	0	2.834	0.469	1.359	10.482
PAH	0.5767	0	2.431	0	0	0	0	0.564	1.867
PAICS	0	4.671	24.479	0	0	4.671	4.314	3.785	11.71
PAIP1	0.4463	0.691	27.088	0	0	0.691	1.44	12.288	12.67
PAIP2	2.2695	1.002	52.374	0	0	1.002	3.522	0	47.85
PAIP2B	1.7067	0.193	6.404	0	0	0.193	1.012	0	5.2
PAK1	1.3714	0.16	18.771	0	0	0.16	5.025	2.428	11.157
PAK1IP1	1.3611	2.164	22.821	0	0	2.164	3.642	5.885	11.13
PAK2	1.2156	0.548	11.472	0	0	0.548	0.951	0	9.973
PAK3	1.7198	0	22.189	0	0	0	1.805	12.789	7.595
PAK4	1.3987	0.345	5.757	0	0	0.345	0.929	0	4.483
PAK5	0.5775	0	2.876	0	0	0	1.554	0.276	1.046
PAK6	1.0417	1.45	26.735	0	0	1.45	6.557	0.169	18.559
PALB2	0.7281	4.973	38.956	0	0	4.973	4.693	2.854	26.437
PALD1	1.3239	0.345	9.031	0	0	0.345	3.97	0	4.716
PALLD	0.5277	0	14.725	0	0	0	2.983	2.048	9.693
PALM	1	1.647	36.475	0	0	1.647	0.878	2.519	31.43
PALM2	1.5474	0	6.146	0	0	0	0.889	0.691	4.566
PALM3	1.165	0.572	22.641	0	0	0.572	1.384	2.479	18.207
PALMD	1.4885	0.967	6.237	0	0.414	0.552	1.053	1.174	3.043
PAM	0.6178	0.251	3.419	0	0.251	0	0	2.311	0.856
PAM16	1.7327	2.158	9.514	0	0	2.158	0.425	0	6.931
PAMR1	0.6718	0.483	8.351	0.483	0	0	3.035	1.209	3.623
PAN2	0.6079	1.341	30.691	0	0	1.341	2.29	1.173	25.887
PAN3	2.7095	2.176	23.15	0	0	2.176	4.824	1.709	14.441
PANK1	0	1.227	9.381	0	1.227	0	2.82	4.471	0.863
PANK2	0.9609	2.258	44.893	0	0	2.258	2.489	3.477	36.669
PANK3	1.07	0.358	17.583	0	0	0.358	0.84	0	16.385
PANK4	0.8582	0.266	12.328	0	0	0.266	0	2.137	9.924
PANX1	0.5624	0	10.167	0	0	0	6.154	0.905	3.108
PANX2	0.5963	0.386	5.101	0	0	0.386	1.75	0.754	2.211
PANX3	1.3712	0.378	10.698	0	0	0.378	0	1.829	8.491
PAOX	0.5794	0.924	23.381	0	0	0.924	2.466	3.985	16.006
PAPLN	0.7803	1.656	12.613	0	0	1.656	6.495	0	4.462
PAPOLA	0.6083	3.704	20.086	0	0	3.704	0	1.913	14.469
PAPOLB	1.2183	0.638	7.645	0	0	0.638	1.762	0	5.245
PAPOLG	1.277	0.858	8.83	0	0.362	0.495	0.392	0	7.581
PAPPA	0.6266	0	0	0	0	0	0	0	0
PAPPA2	1.2911	0	1.998	0	0	0	0.691	0.445	0.863
PAPSS1	1.3219	0.776	27.687	0.776	0	0	2.824	3.913	20.173
PAPSS2	0.4378	0.196	16.799	0	0.196	0	2.869	3.839	9.896
PAQR3	2.0269	0	4.522	0	0	0	0	0	4.522
PAQR4	2.0984	0	4.512	0	0	0	0	2.683	1.829
PAQR5	0.9495	2.456	29.882	1.381	0	1.075	4.962	4.197	18.267
PAQR6	0.6664	0	4.373	0	0	0	0	0	4.373
PAQR7	0.6352	4.076	55.505	0	0	4.076	0	0	51.428
PAQR8	2.051	0.725	7.386	0.725	0	0	0.64	1.818	4.202
PAQR9	1.1233	0	18.245	0	0	0	0	0	18.245
PARD3	0.4579	0	10.136	0	0	0	3.406	0.691	6.039
PARD3B	1.4086	0	4.271	0	0	0	1.805	1.775	0.691
PARD6A	0.5601	2.68	17.79	0	0	2.68	0	0	15.111
PARD6B	0.9836	0.486	15.234	0	0	0.486	1.095	0	13.653
PARD6G	1.6519	0	13.569	0	0	0	1.622	1.141	10.805
PARG	0.8954	3.411	30.179	0	0	3.411	1.181	8.712	16.875
PARK7	0.5348	0.754	5.802	0	0.345	0.409	1.535	0	3.513
PARL	0.4698	1.146	13.968	0	0.25	0.895	2.118	3.618	7.086
PARM1	1.3589	0	3.214	0	0	0	1.969	0.175	1.069
PARN	0.6221	0.258	5.848	0	0	0.258	0.86	1.272	3.458
PARP1	0.9588	0.268	13.953	0	0	0.268	1.362	1.039	11.284
PARP10	0.9358	1.582	10.873	0	0	1.582	0	2.643	6.649
PARP11	1.3555	0	5.96	0	0	0	1.767	2.61	1.583
PARP12	1.0439	1.073	7.818	0	0	1.073	1.809	1.168	3.768
PARP14	0.5692	0.173	8.948	0.173	0	0	1.407	1.22	6.149
PARP16	1.332	1.655	38.199	0	0	1.655	0.671	8.638	27.235
PARP2	1.3298	2.187	26.168	0	0	2.187	0.121	1.906	21.954
PARP3	2.4433	0.345	5.944	0	0	0.345	1.595	1.187	2.816
PARP4	0.5733	0.471	31.385	0	0	0.471	1.913	3.602	25.399
PARP6	1.0174	2.024	22.212	0	0	2.024	1.764	0	18.424
PARP8	0.7529	0	0.466	0	0	0	0	0	0.466
PARP9	0.6682	0.109	15.151	0	0	0.109	1.9	1.415	11.726
PARPBP	1.9934	0	4.109	0	0	0	0.591	2.844	0.674
PARS2	0.9732	0	14.039	0	0	0	3.006	3.972	7.061
PARVA	1.5878	0	2.713	0	0	0	1.504	0	1.209
PARVB	0.842	0.594	28.117	0	0	0.594	12.993	0.423	14.107
PARVG	0.8485	1.575	10.736	0	0	1.575	3.52	0	5.641
PASK	0.4587	0.558	6.891	0.155	0	0.403	4.158	0	2.174
PATE1	0.6567	0.74	3.595	0.345	0.395	0	0	1.27	1.585
PATE2	0.9212	0.23	5.358	0.23	0	0	1.672	2.074	1.381
PATE3	0.7718	0.173	5.784	0.173	0	0	2.53	1.396	1.685
PATL1	0.3725	0	26.754	0	0	0	2.619	0.257	23.878
PATL2	0.5136	0.152	25.039	0	0	0.152	0.589	2.199	22.099
PATZ1	0.6861	0.552	11.851	0	0	0.552	0.398	3.765	7.135
PAWR	0.5352	0	17.093	0	0	0	4.279	0	12.813
PAX1	2.5476	0.173	0.173	0	0.173	0	0	0	0
PAX2	0.5534	0	0	0	0	0	0	0	0
PAX3	2.1338	0.518	2.219	0	0	0.518	0.345	0.806	0.549
PAX4	0.6098	0.518	12.912	0	0	0.518	1.026	5.252	6.116
PAX5	1.0923	0	1.818	0	0	0	1.381	0	0.436
PAX6	1.9163	0	0	0	0	0	0	0	0
PAX7	1.835	0	2.637	0	0	0	2.637	0	0
PAX8	0.9327	0	1.591	0	0	0	0.205	0	1.385
PAX9	1.1835	0	0	0	0	0	0	0	0
PAXBP1	0.5262	0	9.817	0	0	0	0	1.75	8.066
PBDC1	1.0371	0.863	8.81	0	0	0.863	0	4.609	3.338
