gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
PLAC1	4.7061	0	4.038	0	0	0	0.845	0.553	2.64
PLAC8	0.8948	0.617	13.64	0	0	0.617	2.259	1.28	9.484
PLAC8L1	0.6183	0	4.628	0	0	0	1.12	1.81	1.698
PLAG1	1.3296	0	4.657	0	0	0	1.706	0.423	2.529
PLAGL1	0.783	0	9.708	0	0	0	2.02	0.956	6.732
PLAGL2	1.4412	1.845	10.449	0	0	1.845	5.494	0	3.111
PLAT	1.9112	0	8.577	0	0	0	0	1.486	7.09
PLAU	0.6599	0	9.37	0	0	0	2.612	0	6.759
PLAUR	2.2504	1.192	12.848	0	0	1.192	3.126	1.202	7.328
PLB1	1.3679	0.418	22.482	0.418	0	0	6.971	7.667	7.426
PLBD1	0.2818	0	4.501	0	0	0	1.289	0	3.212
PLBD2	0.8747	0	4.365	0	0	0	1.426	0	2.939
PLCB1	1.024	0	4.677	0	0	0	3.088	0.423	1.166
PLCB2	4.936	0	0.729	0	0	0	0	0	0.729
PLCB3	0.81	0	4.721	0	0	0	0	0	4.721
PLCB4	0.7007	0	2.031	0	0	0	0.777	0	1.254
PLCD1	0.7501	0	2.732	0	0	0	0	0	2.732
PLCD3	6.1569	0	10.123	0	0	0	0	0	10.123
PLCD4	0.6802	2.902	18.751	0	0	2.902	0	0	15.849
PLCE1	0.7134	0	10.139	0	0	0	2.814	4.226	3.099
PLCG1	0.4863	0	2.046	0	0	0	0	0.317	1.73
PLCG2	0.7027	0	94.147	0	0	0	2.351	0	91.796
PLCH1	3.262	0	5.152	0	0	0	2.679	1.118	1.355
PLCH2	2.7908	0.15	0.483	0	0	0.15	0	0	0.333
PLCL1	1.3795	0	5.074	0	0	0	2.17	0	2.905
PLCL2	0.6625	0	5.666	0	0	0	0.666	5	0
PLCXD2	3.2469	0	5.272	0	0	0	2.475	0.845	1.951
PLCXD3	0.4487	0	0.789	0	0	0	0	0.789	0
PLCZ1	0.7563	0	2.254	0	0	0	1.127	0.423	0.704
PLD1	0.6998	0.845	17.086	0	0.845	0	2.459	0	13.781
PLD2	2.2625	0.778	15.212	0.441	0	0.337	2.024	2.313	10.096
PLD3	5.8425	1.083	9.273	0	0	1.083	0	1.029	7.161
PLD4	1.0566	0	9.645	0	0	0	3.808	0.996	4.841
PLD5	0.7083	0	5.278	0	0	0	1.866	0.423	2.989
PLEC	0.7101	0	4.314	0	0	0	0	1.888	2.426
PLEK	0.8357	1.473	24.637	0	0	1.473	10.785	7.323	5.056
PLEK2	1.0418	0	19.221	0	0	0	2.598	0	16.623
PLEKHA1	1.0241	2.547	13.349	0	0	2.547	6.276	1.3	3.226
PLEKHA2	0.899	0	4.467	0	0	0	0	0	4.467
PLEKHA3	1.0584	1.831	25.266	0	0	1.831	6.459	1.709	15.266
PLEKHA4	10.8324	0.467	11.551	0	0	0.467	0	0	11.084
PLEKHA5	0.6056	0	8.5	0	0	0	0	0	8.5
PLEKHA7	1.0347	0.295	7.123	0	0	0.295	1.038	0.419	5.37
PLEKHA8	0.4094	0.845	18.129	0.845	0	0	3.958	5.871	7.455
PLEKHB1	0.9392	0	8.452	0	0	0	0.876	0	7.576
PLEKHB2	1.8816	0.801	29.321	0	0	0.801	15.178	4.391	8.952
PLEKHD1	1.4319	0.854	6.914	0	0	0.854	2.265	1.486	2.31
PLEKHF1	0.9617	0	6.844	0	0	0	2.259	1.592	2.993
PLEKHF2	0.6791	2.71	31.004	0.663	0	2.046	1.857	0.719	25.719
PLEKHG1	7.8289	1.268	7.323	0	0	1.268	1.857	0	4.198
PLEKHG2	0.7329	1.645	8.156	0	0	1.645	0.428	0	6.082
PLEKHG3	0.5338	0.537	17.532	0	0	0.537	2.594	0.896	13.505
PLEKHG4	0.6245	0	2.068	0	0	0	0	0.502	1.566
PLEKHG5	0.5964	1.248	16.909	0	0	1.248	0.837	1.809	13.016
PLEKHG6	0.6006	0	6.058	0	0	0	0.381	0	5.678
PLEKHH1	0.7909	2.29	7.341	0	0	2.29	0.832	0	4.219
PLEKHH2	0.7872	1.355	8.887	0	1.355	0	1.013	4.337	2.182
PLEKHH3	0.7399	0	5.048	0	0	0	1.904	0	3.144
PLEKHJ1	1.143	0	68.915	0	0	0	15.432	0	53.483
PLEKHM1	6.0304	0	3.094	0	0	0	0	0	3.094
PLEKHM2	2.8376	1.712	8.707	0	0	1.712	0	0	6.995
PLEKHM3	1.232	0	4.802	0	0	0	0	0	4.802
PLEKHN1	1.2306	0	0	0	0	0	0	0	0
PLEKHO1	0.5444	0	3.92	0	0	0	0	0.793	3.126
PLEKHO2	0.6199	0	11.343	0	0	0	0	0	11.343
PLEKHS1	0.9795	0	4.058	0	0	0	0.461	2.149	1.449
PLET1	0.751	0	17.969	0	0	0	1.794	4.945	11.23
PLG	0.7895	0	2.87	0	0	0	0	0.488	2.383
PLGRKT	0.7179	0	6.531	0	0	0	0	2.613	3.918
PLIN1	0.8765	0.771	8.725	0	0	0.771	0.983	1.55	5.422
PLIN2	1.3864	0.527	12.96	0	0	0.527	1.423	0	11.01
PLIN3	0.8522	9.905	103.096	0	0	9.905	10.804	4.612	77.775
PLIN4	7.3354	0	0.428	0	0	0	0	0.428	0
PLIN5	3.739	0	7.489	0	0	0	0.492	0	6.997
PLK1	1.6603	2.657	26.59	0	0	2.657	6.22	0	17.713
PLK2	1.4609	1.33	3.863	0	0	1.33	0	1.099	1.433
PLK3	0.5513	0.582	4.545	0	0	0.582	0	0	3.963
PLK4	0.7243	0	62.184	0	0	0	1.372	2.747	58.065
PLK5	5.76	0	4.141	0	0	0	0.111	1.079	2.951
PLLP	4.9503	1.108	27.76	0	0	1.108	1.146	0	25.506
PLOD1	0.6665	0.971	12.668	0	0	0.971	2.382	0	9.315
PLOD2	0.7735	0	1.812	0	0	0	0	0.672	1.14
PLOD3	0.7171	0	13.623	0	0	0	0	0	13.623
PLP1	0.9889	0	0.95	0	0	0	0	0	0.95
PLP2	0.5795	5.635	16.476	0	0	5.635	0	1.941	8.9
PLPP2	1.7346	0	8.467	0	0	0	1.025	2.653	4.79
PLPP3	0.8248	0.499	3.755	0	0	0.499	0	0.256	3
PLPP4	1.7728	0	2.657	0	0	0	0	1.653	1.003
PLPP5	2.1949	2.777	13.163	0	0	2.777	0	0	10.386
PLPP6	0.7883	0	4.917	0	0	0	2.785	0	2.133
PLPP7	0.8588	0.295	8.017	0	0	0.295	3.147	0	4.575
PLPPR1	0.7366	0	0.815	0	0	0	0.282	0.534	0
PLPPR2	6.8446	0	21.519	0	0	0	0	0	21.519
PLPPR3	3.9416	0	53.374	0	0	0	1.402	0	51.972
PLPPR4	2.0034	0.423	3.897	0	0.423	0	0.845	2.234	0.396
PLPPR5	0.9885	0	3.655	0	0	0	0	1.029	2.626
PLRG1	1.9427	4.689	19.823	0	0	4.689	4.848	5.615	4.67
PLS1	3.0197	0	3.37	0	0	0	0.534	0	2.836
PLS3	0.7888	0.423	7.246	0	0.423	0	1.174	0.845	4.804
PLSCR1	2.2949	8.692	43.714	0	8.692	0	10.59	0	24.432
PLSCR3	0.8009	4.13	26.094	0	1.324	2.806	4.034	0	17.931
PLSCR4	1.2732	0	2.119	0	0	0	0.423	1.274	0.423
PLSCR5	3.353	0	0.773	0	0	0	0	0.773	0
PLTP	0.4949	3.869	14.25	0	0	3.869	1.163	0	9.218
PLVAP	0.7083	1.662	16.155	0	0	1.662	0	2.331	12.161
PLXDC1	1.7517	0.272	6.695	0	0	0.272	0.231	0	6.193
PLXDC2	0.6172	0.527	2.857	0	0	0.527	0.845	1.208	0.276
PLXNA1	2.3004	0	1.336	0	0	0	1.336	0	0
PLXNA2	1.2091	0	1.685	0	0	0	0.447	0.815	0.423
PLXNA3	0.828	0	4.673	0	0	0	0.87	0.845	2.958
PLXNA4	3.9528	0	4.596	0	0	0	1.913	2.683	0
PLXNB1	0.7813	0	1.415	0	0	0	0.817	0	0.598
PLXNB2	0.7273	0	4.001	0	0	0	0.855	0	3.146
PLXNB3	5.5553	0	4.374	0	0	0	0.423	0	3.952
PLXNC1	9.3003	0	5.302	0	0	0	0.645	0.751	3.906
PLXND1	0.9755	0.221	5.934	0	0	0.221	1.724	0	3.989
PM20D1	0.6702	0.423	9.346	0	0	0.423	3.491	1.066	4.367
PM20D2	0.7877	2.113	10.428	0	2.113	0	2.525	4.79	1
PMCH	0.7122	0	6.802	0	0	0	1.07	2.958	2.774
PMEL	1.0007	2.816	31.625	0	0	2.816	1.981	0	26.828
PMEPA1	1.6081	0.588	3.432	0	0	0.588	0	0	2.844
PMF1	0.872	2.487	22.676	0	0	2.487	5.575	2.66	11.954
PMF1-BGLAP	0.872	2.487	22.676	0	0	2.487	5.575	2.66	11.954
PMFBP1	1.4009	0	12.182	0	0	0	3.97	2.014	6.198
PML	0.6837	0.325	1.684	0	0	0.325	0.6	0	0.759
PMM1	0.8582	1.418	6.253	0	0	1.418	0	0	4.835
PMM2	0.7683	3.696	53.775	0	0	3.696	2.271	13.582	34.226
PMP2	0.7769	0	8.875	0	0	0	3.811	2.963	2.101
PMP22	0.8536	2.369	5.326	0	0	2.369	0	0.277	2.68
PMPCA	1.765	3.147	19.493	0	0	3.147	0	0	16.346
PMPCB	0.8315	2.602	28.768	0	0	2.602	12.965	1.057	12.145
PMS1	1.276	0	3.72	0	0	0	0	0.423	3.298
PMS2	0.7478	13.094	122.584	0	0	13.094	17.67	9.066	82.754
PMVK	0.985	1.318	31.441	0	0	1.318	2.007	0	28.116
PNCK	2.5805	0	1.241	0	0	0	0.396	0	0.845
PNISR	0.6002	8.113	190.729	8.113	0	0	21.069	13.971	147.575
PNKD	0.6618	0	113.222	0	0	0	16.745	6.243	90.233
PNKP	1.0276	1.949	18.609	0	0	1.949	0	0	16.66
PNLDC1	0.6444	0.599	5.07	0	0	0.599	0.404	0.467	3.601
PNLIP	0.9893	0.764	5.077	0	0.764	0	0	0	4.313
PNLIPRP1	0.4894	0	9.441	0	0	0	0	5.657	3.783
PNLIPRP2	0.4226	1.392	2.923	1.392	0	0	0.845	0.686	0
PNMA1	0.6793	0	7.01	0	0	0	2.15	0	4.86
PNMA2	0.9994	0	3.335	0	0	0	0.98	0	2.354
PNMA3	0.6897	0	1.08	0	0	0	0.657	0.423	0
PNMA5	0.7451	0	1.924	0	0	0	1.924	0	0
PNMA8A	3.0664	1.263	19.624	0	0	1.263	1.13	0.755	16.476
PNMA8B	3.9084	0	8.538	0	0	0	0	0.827	7.711
PNMT	0.8095	0.461	2.974	0	0	0.461	0	0	2.513
PNN	6.2661	21.979	43.813	0	0	21.979	0.873	0	20.961
PNO1	4.3646	0	14.886	0	0	0	0	6.439	8.447
PNOC	2.8427	0	1.499	0	0	0	0.53	0	0.969
PNP	5.62595	0.8975	13.5085	0	0	0.8975	1.606	0	11.005
PNPLA1	0.6977	0.484	7.267	0	0	0.484	2.751	0	4.031
PNPLA2	0.6861	1.912	13.477	0	0	1.912	0	1.797	9.767
PNPLA3	4.1675	0.42	6.895	0	0	0.42	1.972	0	4.503
PNPLA5	3.9136	0.535	8.576	0	0	0.535	0.808	0.91	6.323
PNPLA6	0.9294	2.056	14.112	0	0	2.056	0.445	0	11.611
PNPLA7	0.6031	4.896	32.54	0	1.13	3.766	0	0	27.644
PNPLA8	0.8417	2.625	42.488	0	1.55	1.075	6.191	10.605	23.066
PNPO	1.0776	0	6.181	0	0	0	0.537	0.583	5.062
PNPT1	3.5134	2.906	12.159	0	0	2.906	0	2.362	6.891
PNRC1	3.7858	0.488	25.967	0	0	0.488	3.749	0	21.73
PNRC2	3.0743	0.221	28.22	0	0	0.221	0	5.955	22.044
POC1A	0.6557	0.729	24.232	0	0	0.729	4.113	3.651	15.739
POC1B	0.805	0.423	8.826	0.423	0	0	0	2.141	6.263
POC5	0.8173	0	10.443	0	0	0	3.884	0.968	5.591
PODN	1.2879	0	1.165	0	0	0	0.388	0.777	0
PODNL1	1.3249	1.089	8.565	0	0	1.089	0.991	0	6.485
PODXL2	0.7021	0	5.854	0	0	0	1.226	0.842	3.786
POF1B	1.8088	1.691	1.972	0	1.268	0.423	0.282	0	0
POFUT1	2.7323	0.434	49.877	0	0	0.434	0	11.172	38.271
POFUT2	3.4781	0	5.382	0	0	0	0.958	0.407	4.018
POGK	1.9756	0	3.596	0	0	0	0	0	3.596
POGLUT1	0.7085	0	75.044	0	0	0	18.224	1.264	55.556
POGZ	0.4157	8.224	45.465	0	0	8.224	4.03	6.884	26.328
POLA1	1.0228	0	0	0	0	0	0	0	0
POLA2	0.6877	6.51	16.604	1.233	0	5.276	6.254	0	3.84
POLB	1.3327	1.903	10.189	0	0	1.903	1.633	0.291	6.362
POLD1	0.8167	0	11.675	0	0	0	0	0	11.675
POLD2	0.5413	0	7.727	0	0	0	4.873	0	2.854
POLD3	0.5857	0	4.503	0	0	0	0	0	4.503
POLD4	2.4005	0	10.242	0	0	0	1.026	3.022	6.194
POLDIP2	0.9938	0.959	24.468	0	0	0.959	0	0	23.509
POLDIP3	0.7843	1.33	42.385	0	0	1.33	2.47	1.233	37.353
POLE	0.9474	15.756	34.791	0	0	15.756	4.318	2.205	12.511
POLE2	4.6849	1.439	43.319	0	0	1.439	0	0	41.88
POLE3	1.1338	2.325	5.066	0.777	0	1.548	0	0.659	2.082
POLE4	0.5983	1.852	21.167	0	0	1.852	4.023	2.287	13.005
POLG	0.7403	0.736	4.931	0	0	0.736	0.972	0	3.223
POLG2	2.0317	2.14	43.835	0	0	2.14	6.523	0	35.172
POLH	0.7919	2.674	22.196	0	0.764	1.91	0	0	19.522
POLI	7.3474	0	7.719	0	0	0	0	3.671	4.048
POLK	0.7832	3.485	11.484	1.082	1.757	0.646	2.904	3.452	1.643
POLL	0.8776	0.448	4.832	0	0	0.448	0.744	0	3.641
POLM	0.7292	1.761	12.611	0	0	1.761	5.097	0.599	5.154
POLQ	0.663	1.587	32.316	0	0	1.587	4.39	0.779	25.561
POLR1A	0.6083	8.691	186.314	0	0	8.691	22.211	55.553	99.858
POLR1B	0.7752	5.037	41.244	0	0	5.037	0	5.546	30.662
POLR1C	0.8218	1.262	31.715	0	0	1.262	0	4.554	25.898
POLR1D	0.6365	18.107	136.357	0	0	18.107	6.099	4.138	108.013
POLR1E	2.6152	0.707	25.097	0	0	0.707	2.792	4.12	17.478
POLR2A	3.4568	0.874	16.641	0	0	0.874	0	0	15.767
POLR2B	0.7379	4.209	134.293	0	0	4.209	29.313	4.025	96.745
POLR2C	1.4165	8.598	35.552	0.418	0	8.18	0.838	2.209	23.906
POLR2D	0.7721	19.461	335.546	0	0	19.461	37.982	0	278.103
POLR2E	0.7349	0.427	45.229	0	0	0.427	0	0	44.801
POLR2F	0.7832	3.373	85.724	0	0	3.373	0	11.082	71.269
POLR2G	0.6044	28.604	90.15	1.437	0	27.167	0	8.63	52.916
POLR2H	4.7498	2.005	13.718	0	0	2.005	2.076	1.438	8.201
POLR2I	6.1822	1.477	12.945	0	0	1.477	1.918	2.206	7.343
POLR2J	0.7887	2.737	74.995	0	0	2.737	15.059	0	57.199
POLR2K	0.9379	3.189	28.008	0	0	3.189	2.113	0	22.706
POLR2L	1.8012	0.55	25.146	0	0	0.55	0	0.817	23.779
POLR2M	0.6581	3.454	23.204	0	0	3.454	1.289	0	18.462
POLR3A	0.5882	0	4.764	0	0	0	0	1.152	3.611
POLR3B	0.9473	0.349	18.593	0	0	0.349	4.349	3.157	10.738
POLR3C	2.3189	0	12.683	0	0	0	0.991	1.407	10.285
POLR3D	0.3842	0.624	19.383	0	0	0.624	5.538	0	13.22
POLR3E	1.9308	6.337	41.583	0	0	6.337	1.737	7.084	26.426
POLR3F	0.6865	1.223	18.401	0	0	1.223	3.41	2.915	10.852
POLR3G	0.8092	0.649	1.774	0	0	0.649	0	0.527	0.597
POLR3GL	0.4684	1.328	19.291	0	0	1.328	0	0	17.963
POLR3H	0.9458	1.233	4.4	0	0	1.233	0	0	3.167
POLR3K	0.6922	1.306	33.988	0.276	0	1.03	3.962	0	28.72
POLRMT	3.239	0.31	3.192	0	0	0.31	0	0	2.882
POM121	0.8832	0.692	26.922	0	0	0.692	2.676	0	23.553
POM121C	0.8832	0.692	26.922	0	0	0.692	2.676	0	23.553
POM121L2	0.7684	0	14.075	0	0	0	4.844	1.69	7.541
POMC	0.842	1.953	8.915	0	0.594	1.359	0	2.079	4.883
POMGNT1	0.7237	2.697	31.535	0	0	2.697	1.361	2.405	25.073
POMGNT2	1.3603	0	2.541	0	0	0	0	0.398	2.143
POMK	3.1569	1.179	6.888	0	0	1.179	1.75	1.104	2.855
POMP	1.7913	1.255	44.372	0.431	0	0.824	2.806	9.237	31.074
POMT1	0.7228	0.376	11.119	0	0	0.376	1.296	0	9.447
POMT2	2.7147	0	4.293	0	0	0	0.34	0	3.953
PON1	7.5085	0.388	3.867	0	0	0.388	0.686	0	2.794
PON2	7.8175	1.69	6.448	1.69	0	0	0.579	2.431	1.748
PON3	0.9828	0	3.339	0	0	0	0.423	0.845	2.071
POP1	2.7098	10.393	79.073	0	0	10.393	0	1.756	66.924
POP4	2.4973	0	2.338	0	0	0	0	1.836	0.503
POP5	0.7038	1.948	23.544	0	0	1.948	8.018	1.054	12.523
POP7	1.1218	0.401	18.197	0	0	0.401	0.999	1.905	14.892
POPDC2	0.9657	0	9.826	0	0	0	0	2.281	7.546
POPDC3	0.8807	0.395	4.579	0	0	0.395	1.236	0	2.947
POR	0.8637	3.783	39.03	0	0.474	3.309	0.512	2.049	32.686
PORCN	0.585	8.126	24.63	1.352	0	6.774	0	1.902	14.602
POSTN	1.3678	0.564	3.151	0	0.564	0	0.292	0.814	1.482
POT1	1.034	1.268	12.49	0	1.268	0	3.699	6.271	1.252
POU1F1	1.7757	0	3.654	0	0	0	1.361	1.024	1.269
POU2AF1	0.6904	5.801	12.823	0	0	5.801	6.625	0.396	0
POU2F1	3.0827	0	0	0	0	0	0	0	0
POU2F2	0.9127	0.25	9.494	0	0	0.25	0	0	9.244
POU2F3	1.1983	0.533	10.301	0	0	0.533	1.047	0	8.721
POU3F2	0.9814	0	0	0	0	0	0	0	0
POU3F3	0.5593	0	0	0	0	0	0	0	0
POU3F4	0.9422	0	0.527	0	0	0	0	0	0.527
POU4F1	1.8228	0	0	0	0	0	0	0	0
POU4F2	0.587	0	3.002	0	0	0	0.423	0	2.579
POU4F3	0.7413	0	7.229	0	0	0	3.465	0	3.764
POU5F1	0.7989	0	4.721	0	0	0	0	0	4.721
POU5F2	2.5838	0	5.789	0	0	0	0.676	5.113	0
POU6F1	0.5618	0.393	5.797	0	0	0.393	2.631	0	2.773
PP2D1	0.817	1.691	30.25	0	0	1.691	4.584	0	23.975
PPA1	1.1077	2.502	49.543	0	0	2.502	8.994	0	38.047
PPA2	0.7678	0.243	13.039	0	0.243	0	3.011	0	9.785
PPAN	0.9466	3.969	35.277	0.335	0.529	3.105	1.236	0	30.072
PPARA	0.5927	0.853	12.266	0	0	0.853	0	3.38	8.033
PPARD	6.1837	1.158	19.383	0	0	1.158	0.581	0.392	17.252
PPARG	1.799	0	12.744	0	0	0	0.549	4.172	8.023
PPARGC1A	0.7817	0.845	0.845	0.845	0	0	0	0	0
PPARGC1B	0.7993	0	4.387	0	0	0	0.341	0	4.046
PPAT	0.8646	4.996	16.907	0.446	0	4.55	5.635	2.379	3.898
PPCDC	0.8791	0.555	14.403	0	0.555	0	1.986	0.763	11.098
PPCS	3.0516	0.926	10.736	0	0	0.926	0	3.921	5.889
PPDPF	0.8717	1.582	13.121	0.478	0	1.105	4.948	1.621	4.969
PPEF1	0.8368	0	7.596	0	0	0	2.958	1.55	3.088
PPEF2	2.4125	1.53	11.563	0.642	0	0.888	5.084	0	4.949
PPFIA1	0.7668	0.716	12.58	0	0	0.716	1.079	0.427	10.358
PPFIA2	0.7872	0	3.99	0	0	0	3.568	0	0.423
PPFIA3	0.7336	0	1.867	0	0	0	0	0	1.867
PPFIBP1	0.7176	0	20.816	0	0	0	0	0	20.816
PPFIBP2	1.5468	1.979	87.283	0	0	1.979	36.285	0	49.019
PPHLN1	2.0355	27.326	176.668	0	0	27.326	37.479	0	111.863
PPIA	1.1284	10.441	45.996	0	0	10.441	1.757	0.412	33.386
PPIB	0.8872	1.766	51.852	0.376	0	1.389	9.624	0	40.462
PPIC	0	0.423	8.166	0.423	0	0	2.17	0	5.573
PPID	0.5744	0	72.469	0	0	0	1.78	15.335	55.354
PPIE	9.6218	1.379	8.849	0	0	1.379	1.763	1.526	4.181
PPIF	0.965	0	8.019	0	0	0	1.168	0	6.85
PPIG	2.8167	11.201	97.765	0.424	0	10.778	21.917	6.487	58.16
PPIH	0.7664	2.153	63.805	1.377	0	0.777	6.929	0.661	54.06
PPIL1	0.7739	1.344	25.326	1.344	0	0	6.209	0	17.773
PPIL2	0.9271	0	8.447	0	0	0	0	0	8.447
PPIL3	0.735	1.453	27.244	0	0	1.453	4.021	0	21.769
PPIL4	0.591	10.559	101.224	1.972	0	8.587	28.821	6.548	55.296
PPIL6	0.8216	0.542	4.976	0	0	0.542	0	0	4.434
PPIP5K1	0.9305	0.527	2.218	0	0	0.527	0	0.409	1.282
PPIP5K2	0.72	0	4.849	0	0	0	0	4.415	0.434
PPL	2.0412	0	2.575	0	0	0	0	0	2.575
PPM1A	0.7993	5.923	48.614	0	0	5.923	0	0.338	42.352
PPM1B	0.7747	0.947	153.706	0	0	0.947	19.091	6.119	127.549
PPM1D	1.0969	5.031	91.535	0	0.812	4.219	0.829	7.159	78.515
PPM1E	0.607	0	7.544	0	0	0	1.649	1.754	4.141
PPM1F	0.843	1.037	14.801	0	0	1.037	1.385	0	12.379
PPM1G	1.9189	0	17.471	0	0	0	0	9.012	8.459
PPM1H	0.7686	0	4.01	0	0	0	0	2.342	1.667
PPM1J	0.7358	0	2.951	0	0	0	0	0	2.951
PPM1K	2.8199	0	4.358	0	0	0	0	0.604	3.754
PPM1L	0.8558	0	9.653	0	0	0	3.483	2.367	3.803
PPM1M	0.9162	0.392	11.904	0	0	0.392	0	1.47	10.042
PPM1N	0.5016	0.469	18.983	0	0	0.469	1.882	1.494	15.137
PPME1	2.8997	0	6.698	0	0	0	4.436	1.871	0.391
PPOX	0.8065	0.594	5.002	0	0	0.594	0	0	4.408
PPP1CA	0.8014	6.142	25.996	0	0	6.142	0	2.417	17.436
PPP1CB	0.7085	0	72.834	0	0	0	5.414	20.121	47.299
PPP1R10	0.9081	0	26.005	0	0	0	0	0	26.005
PPP1R11	0.7699	0	24.27	0	0	0	0.531	2.426	21.312
PPP1R12A	0.8906	0	19.612	0	0	0	0	0	19.612
PPP1R12C	1.4313	0	2.451	0	0	0	0	0.427	2.024
PPP1R13B	0.7997	0.684	3.463	0	0	0.684	0	0.609	2.17
PPP1R13L	0.6718	0.55	22.288	0	0	0.55	0	0	21.738
PPP1R14A	0.8029	0.453	8.334	0	0	0.453	0	0	7.88
PPP1R14B	0.6589	0.386	2.6	0	0	0.386	0	0	2.214
PPP1R14C	7.9714	0	0.67	0	0	0	0	0	0.67
PPP1R14D	0.6585	0.454	14.978	0	0	0.454	1.333	2	11.191
PPP1R15A	5.9317	0.467	13.664	0	0	0.467	0.334	0	12.862
PPP1R15B	0.8168	33.769	110.596	0	0	33.769	0	2.082	74.745
PPP1R16A	0.6574	2.143	36.937	0	0	2.143	0	2.199	32.596
PPP1R16B	0.6685	5.098	98.448	5.098	0	0	16.416	4.967	71.968
PPP1R17	1.9612	0	3.707	0	0	0	0	0.956	2.75
PPP1R18	0.8068	6.157	30.924	0	0	6.157	0	0	24.767
PPP1R1A	0.6914	0	0.312	0	0	0	0	0	0.312
PPP1R1B	0.8321	0	7.803	0	0	0	0	0	7.803
PPP1R1C	0.8484	0	7.433	0	0	0	2.216	0.564	4.653
PPP1R2	0.6499	0	11.85	0	0	0	1.129	2.46	8.261
PPP1R21	1.9927	2.101	30.83	0	0	2.101	5.611	3.226	19.892
PPP1R26	0.7988	0.327	8.048	0	0	0.327	3.853	0	3.868
PPP1R27	0.9414	0.398	14.674	0	0	0.398	2.344	0	11.931
PPP1R32	0.8493	0	7.882	0	0	0	2.545	1.031	4.306
PPP1R35	0.7243	2.357	32.971	0	0	2.357	2.954	0	27.66
PPP1R36	0.5256	1.493	9.86	0.507	0	0.986	0	0	8.367
PPP1R37	1.0235	0	10.47	0	0	0	0	0.409	10.062
PPP1R3A	0.715	0	1.204	0	0	0	0	1.204	0
PPP1R3B	1.0467	0	5.638	0	0	0	1.535	0.931	3.171
PPP1R3C	0.7461	0	5.086	0	0	0	0	2.377	2.708
PPP1R3D	0.8836	0	1.78	0	0	0	0.897	0	0.882
PPP1R3E	4.1449	1.442	10.231	0	0	1.442	0.595	0	8.194
PPP1R3F	0.8825	0	4.955	0	0	0	0.485	0.977	3.492
PPP1R3G	1.0806	0.423	4.132	0	0	0.423	1.831	0	1.879
PPP1R42	0.8184	0	7.391	0	0	0	0	0.62	6.77
PPP1R7	0.4396	1.826	54.576	0	0	1.826	8.011	1.41	43.328
PPP1R8	0.7475	2.389	22.169	0	0	2.389	1.358	0.859	17.563
PPP1R9A	2.6631	0.845	2.856	0	0	0.845	0.571	0	1.441
PPP1R9B	0.7032	0	1.966	0	0	0	0	0	1.966
PPP2CA	0.8342	0.37	203.282	0	0	0.37	51.936	0	150.976
PPP2CB	2.8556	21.004	106.351	0	0	21.004	3.333	1.722	80.292
PPP2R1A	6.3292	0.423	67.98	0	0.423	0	34.242	3.213	30.103
PPP2R1B	1.4064	5.46	33.7	0	3.952	1.508	0	7.482	20.758
PPP2R2A	0.8645	4.04	28.739	0	0	4.04	1.776	0	22.923
PPP2R2B	2.8236	0.845	1.64	0	0	0.845	0	0.488	0.307
PPP2R2C	0.9068	0	7.182	0	0	0	3.109	0	4.073
PPP2R2D	0.6285	4.828	37.707	0	0	4.828	2.099	0	30.78
PPP2R3A	2.4023	0	14.626	0	0	0	0	0	14.626
PPP2R3C	0.7398	0	4.19	0	0	0	0	0	4.19
PPP2R5A	0.6775	0.821	7.965	0	0	0.821	0.221	0	6.923
PPP2R5B	0.776	0.809	4.629	0	0	0.809	0	0	3.82
PPP2R5D	4.6952	1.179	13.054	0	0	1.179	0	0	11.875
PPP2R5E	0.3381	0.568	4.777	0	0	0.568	0	2.528	1.681
PPP3CA	0.9597	0	24.09	0	0	0	1.281	0.973	21.835
PPP3CB	1.2971	3.381	10.085	0	0	3.381	0	0	6.704
PPP3CC	0.6401	2.187	19.977	0	0	2.187	2.834	1.548	13.408
PPP3R1	0.8457	1.07	50.456	1.07	0	0	0.875	0	48.51
PPP3R2	0.6587	0	5.835	0	0	0	2.222	1.919	1.693
PPP4C	2.3641	0	26.172	0	0	0	0	0.842	25.33
PPP4R1	1.0328	0.82	13.823	0	0	0.82	10.138	0	2.865
PPP4R2	3.8238	8.972	128.93	0	0	8.972	2.757	0.606	116.594
PPP4R4	0.6398	0	9.31	0	0	0	3.529	0.314	5.467
PPP5C	0.8815	0.427	8.292	0	0	0.427	1.929	0	5.936
PPP6C	0.784	0	11.274	0	0	0	0	0	11.274
PPP6R1	5.3911	2.203	11.369	0.949	0	1.254	0	1.954	7.212
PPP6R2	0.9939	3.058	33.715	0	0	3.058	3.421	1.578	25.658
PPP6R3	0	0.341	5.609	0	0	0.341	0.408	0.587	4.273
PPRC1	0.8061	31.087	127.307	0	0	31.087	0	30.445	65.776
PPT1	1.1219	1.442	39.198	0	0	1.442	2.538	14.186	21.032
PPT2	1.5048	0.601	5.311	0	0	0.601	0	0.892	3.818
PPTC7	0.827	5.003	50.592	0	0	5.003	1.315	0	44.274
PPWD1	0.6445	0.596	5.228	0	0	0.596	0	0	4.632
