gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MATN1	2.124	34.687	2.124	0	0	3.921	2.253	26.388
MATN2	0.962	12.803	0	0.369	0.593	1.989	1.524	8.327
MATN3	4.155	27.014	1.464	0	2.69	4.108	6.017	12.735
MATN4	0.516	43.622	0	0	0.516	9.581	0	33.525
MATR3	1.049	17.314	0	0	1.049	1.311	0	14.954
MAU2	0.498	7.767	0	0	0.498	1.462	0.5	5.307
MAVS	1.303	7.638	1.17	0	0.134	1.522	0.841	3.972
MAX	0	6.814	0	0	0	1.542	0.875	4.398
MAZ	0	0	0	0	0	0	0	0
MB	0.696	28.253	0	0	0.696	10.729	0	16.828
MB21D2	0.148	3.95	0	0	0.148	0.87	0	2.932
MBD1	2.402	8.855	1.993	0	0.409	2.825	0	3.629
MBD2	0	8.643	0	0	0	1.109	0	7.534
MBD3	0.767	6.935	0	0	0.767	0.256	0.503	5.409
MBD3L1	5.529	26.197	3.746	0	1.783	2.96	6.009	11.699
MBD3L2	1.538	16.244	0	0	1.538	7.528	5.051	2.127
MBD3L2B	1.538	16.244	0	0	1.538	7.528	5.051	2.127
MBD3L3	1.538	16.244	0	0	1.538	7.528	5.051	2.127
MBD3L4	1.538	16.244	0	0	1.538	7.528	5.051	2.127
MBD3L5	1.538	16.244	0	0	1.538	7.528	5.051	2.127
MBD4	1.713	13.483	0	0	1.713	3.829	0	7.941
MBD5	0.138	7.248	0	0	0.138	1.286	1.929	3.894
MBD6	0.426	14.734	0	0	0.426	0	0	14.308
MBIP	0.045	2.627	0	0.045	0	0.226	0.563	1.793
MBL2	2.204	32.383	0	0.166	2.038	10.045	2.167	17.967
MBLAC1	1.318	14.485	0.305	0.245	0.768	0	0.69	12.478
MBLAC2	0.093	1.525	0	0.019	0.075	0	1.002	0.429
MBNL1	1.315	11.584	0	1.315	0	1.49	5.823	2.955
MBNL2	0	1.75	0	0	0	0.489	0	1.26
MBNL3	0.211	1.957	0	0.211	0	0	0.711	1.035
MBOAT1	0	25.897	0	0	0	1.174	2.763	21.959
MBOAT2	1.202	12.769	0	0	1.202	5.813	2.1	3.653
MBOAT4	1.757	47.627	0	1.757	0	11.785	6.76	27.324
MBOAT7	0.916	25.01	0	0	0.916	4.509	0.825	18.76
MBP	0	22.96	0	0	0	10.349	4.377	8.234
MBTD1	1.806	9.902	0	0	1.806	0	0	8.096
MBTPS1	3.444	35.331	0	0	3.444	6.361	20.137	5.388
MBTPS2	0.153	5.387	0	0	0.153	0.178	1.149	3.907
MC1R	2.052	16.4	0	0	2.052	3.434	2.993	7.921
MC2R	0	6.777	0	0	0	1.482	3.989	1.305
MC3R	0	16.47	0	0	0	6.796	2.18	7.494
MC4R	0	14.656	0	0	0	8.728	5.928	0
MC5R	1.538	6.228	0	0.75	0.789	0	4.04	0.649
MCAM	1.079	4.73	0	0	1.079	2.101	0.31	1.24
MCAT	0	10.857	0	0	0	0.492	0.964	9.401
MCC	0	1.21	0	0	0	0.192	0	1.019
MCCC1	0	3.972	0	0	0	1.369	0	2.603
MCCC2	0.493	13.411	0	0	0.493	0.774	2.465	9.679
MCEE	0.512	8.594	0	0.046	0.466	1.769	2.232	4.082
MCEMP1	0.224	20.019	0	0.224	0	2.181	7.863	9.751
MCF2	0.383	4.741	0	0.23	0.153	0.768	1.109	2.481
MCF2L	0.594	20.177	0	0	0.594	13.56	3.997	2.025
MCFD2	0.15	1.941	0	0	0.15	0.51	0.282	0.999
MCHR1	0.867	28.61	0	0	0.867	8.804	8.303	10.636
MCIDAS	1.345	12.157	0	0	1.345	0	0	10.812
MCL1	0.39	7.892	0	0	0.39	0.867	0	6.635
MCM10	0.152	2.255	0	0	0.152	0.358	0.3	1.445
MCM2	0.154	5.802	0.154	0	0	0.816	0	4.833
MCM3	0.117	7.622	0.117	0	0	2.201	1.893	3.411
MCM3AP	0.637	5.419	0	0	0.637	0.533	0	4.25
MCM4	0.975	8.767	0.172	0	0.803	3.053	0	4.739
MCM5	0.416	4.561	0	0	0.416	1.03	0.055	3.059
MCM6	0.834	25.388	0	0	0.834	0.892	0	23.662
MCM7	0.11	1.566	0.063	0	0.047	0	0	1.456
MCM8	0.106	6.234	0	0	0.106	0.359	0	5.769
MCM9	0	1.644	0	0	0	0.821	0.273	0.551
MCMBP	0.212	2.581	0	0	0.212	0.309	1.112	0.948
MCMDC2	0.424	18.28	0	0	0.424	3.538	5.551	8.767
MCOLN1	1.582	41.706	0.722	0	0.86	2.677	0.959	36.487
MCOLN2	2.069	48.452	0	0	2.069	3.63	9.693	33.061
MCOLN3	0	17.003	0	0	0	3.905	0	13.098
MCPH1	0.355	3.763	0.096	0	0.259	2.339	0	1.069
MCRS1	0.378	14.476	0	0	0.378	3.914	0	10.184
MCTP1	0	23.263	0	0	0	9.084	6.08	8.099
MCTP2	0	4.772	0	0	0	0	2.043	2.729
MCTS1	1.297	11.126	0	0	1.297	0	1.076	8.753
MCU	0	9.005	0	0	0	0	3.973	5.033
MCUR1	0	6.569	0	0	0	2.726	0	3.843
MDC1	1.178	10.344	0.415	0	0.763	0.296	0	8.871
MDFI	1.203	21.669	0	0	1.203	1.382	2.123	16.961
MDFIC	0.448	4.454	0.374	0	0.074	2.008	0.287	1.712
MDGA1	0.536	34.708	0	0	0.536	13.608	2.813	17.752
MDGA2	0	8.388	0	0	0	0	0	8.388
MDH1	0	3.714	0	0	0	2.025	0	1.689
MDH1B	0.49	15.943	0.49	0	0	6.755	3.736	4.962
MDH2	0.508	41	0	0	0.508	2.395	0	38.096
MDK	0	4.286	0	0	0	0	0	4.286
MDM1	0	11.65	0	0	0	3.136	1.838	6.676
MDM2	0.612	31.818	0	0	0.612	3.396	0	27.81
MDM4	0.448	10.213	0	0	0.448	0.752	0	9.013
MDN1	0.171	3.3	0	0	0.171	0.499	0	2.63
MDP1	0.683	9.022	0	0	0.683	0	0.556	7.784
ME1	0	8.371	0	0	0	3.493	1.289	3.588
ME2	0	8.707	0	0	0	1.097	0	7.609
ME3	0	4.541	0	0	0	3.204	1.337	0
MEA1	1.044	6.728	0	0	1.044	0	0	5.685
MEAF6	0.439	14.404	0	0	0.439	1.713	1.404	10.849
MEAK7	0.451	6.504	0	0	0.451	0	0	6.053
MECOM	0.403	7.667	0.403	0	0	0	0.717	6.546
MECP2	0	1.785	0	0	0	0	0	1.785
MECR	1.914	71.899	0	0	1.914	0.652	12.098	57.234
MED1	0	7.052	0	0	0	0	0	7.052
MED10	0.562	8.077	0.448	0	0.114	5.937	0.311	1.267
MED11	0.333	12.83	0	0	0.333	1.026	1.492	9.979
MED12	0.617	17.377	0	0	0.617	0	3.014	13.747
MED12L	0.718	10.889	0	0	0.718	1.095	0.171	8.905
MED13	1.088	13.243	0	0	1.088	0	2.489	9.666
MED13L	0	15.558	0	0	0	1.094	1.839	12.625
MED14	0	10.263	0	0	0	2.166	2.273	5.825
MED16	0.529	4.11	0	0	0.529	0.208	0	3.373
MED17	0.327	9.022	0	0	0.327	1.84	1.869	4.986
MED18	0.236	39.031	0	0	0.236	1.494	1.008	36.293
MED19	0.443	14.375	0	0	0.443	1.01	0.783	12.139
MED20	0.709	26.298	0	0	0.709	1.174	1.755	22.66
MED21	2.732	29.969	0	0	2.732	6.414	0	20.823
MED22	0	8.197	0	0	0	1.911	0	6.286
MED23	0.354	9.95	0	0	0.354	0.559	3.388	5.649
MED24	0.136	0.308	0	0	0.136	0	0.173	0
MED25	0.676	9.049	0	0	0.676	0	0	8.372
MED26	0.326	7.635	0.326	0	0	0.952	0	6.357
MED27	5.053	41.551	1.452	0	3.601	1.214	6.82	28.464
MED28	1.089	15.985	0	0	1.089	7.238	1.451	6.206
MED29	0.831	8.502	0	0	0.831	0.798	0	6.873
MED30	0.257	4.66	0.101	0.157	0	3.402	0.561	0.44
MED31	0.198	7.773	0	0	0.198	0.903	2.025	4.648
MED4	0.187	13.081	0	0	0.187	2.973	0.681	9.24
MED6	1.45	14.687	0	0	1.45	2.85	2.536	7.851
MED7	0.733	19.784	0	0	0.733	3.504	6.622	8.924
MED8	0.978	13.814	0	0	0.978	2.857	0	9.98
MED9	6.992	34.718	0	0	6.992	6.688	0	21.038
MEDAG	1.084	19.285	0	0	1.084	6.059	3.859	8.284
MEF2A	0	2.242	0	0	0	0.371	0	1.871
MEF2B	0.22	9.363	0	0	0.22	0.806	0.278	8.058
MEF2C	0	2.837	0	0	0	0	0.978	1.86
MEF2D	0	5.924	0	0	0	0	0	5.924
MEFV	1.413	24.832	0.817	0	0.596	16.676	2.242	4.5
MEGF10	0.076	2.254	0	0	0.076	0.603	0.963	0.612
MEGF11	0.603	29.683	0.603	0	0	0	0	29.08
MEGF6	0	12.623	0	0	0	2.81	0	9.813
MEGF8	8.834	100.038	0	0	8.834	12.927	9.357	68.919
MEGF9	0.589	4.845	0	0.589	0	0	0.761	3.495
MEI1	1.402	36.738	0.367	0	1.034	7.139	3.107	25.09
MEI4	0.056	4.304	0	0	0.056	1.343	1.7	1.205
MEIG1	0	12.373	0	0	0	4.593	0	7.78
MEIKIN	0.208	23.717	0	0	0.208	3.475	2.724	17.311
MEIOB	8.581	160.35	5.104	0	3.477	3.493	10.51	137.766
MEIOC	0.566	52.235	0	0	0.566	2.371	7.431	41.867
MEIS2	0	0	0	0	0	0	0	0
MEIS3	0	39.697	0	0	0	5.414	3.587	30.696
MELK	4.416	34.155	0.458	0.204	3.755	8.982	1.68	19.077
MEMO1	0.067	4.272	0	0	0.067	0	1.558	2.647
MEN1	4.333	86.851	0	0	4.333	12.73	3.257	66.53
MEOX1	0	57.475	0	0	0	5.153	3.268	49.054
MEOX2	0	0.291	0	0	0	0	0.291	0
MEP1A	0	13.914	0	0	0	1.837	5.868	6.209
MEP1B	0	47.559	0	0	0	16.241	4.55	26.768
MEPCE	1.082	9.261	0	0	1.082	0.696	0	7.482
MEPE	2.342	8.287	0	2.342	0	2.003	1.611	2.331
MERTK	2.147	32.346	0	0	2.147	10.509	1.909	17.781
MESP1	0	33.614	0	0	0	0	3.184	30.43
MESP2	0.911	38.054	0.911	0	0	7.44	2.313	27.39
MEST	0	2.557	0	0	0	0.246	1.621	0.691
MET	0	1.325	0	0	0	0	0	1.325
METAP1	0.639	12.591	0	0	0.639	3.382	2.492	6.077
METAP1D	0.702	20.05	0	0	0.702	5.523	6.167	7.658
METAP2	1.023	12.661	0.502	0	0.521	0	0.231	11.406
METRN	0.699	5.173	0	0.103	0.596	1.278	0	3.196
METRNL	0	9.872	0	0	0	0	1.818	8.053
METTL1	0.296	14.249	0	0	0.296	0	3.667	10.286
METTL11B	0	5.767	0	0	0	0	5.767	0
METTL14	0.682	4.801	0	0.682	0	0	3.119	1
METTL15	0	1.523	0	0	0	0	1.318	0.205
METTL16	0.945	22.89	0	0	0.945	0	2.238	19.707
METTL17	1.113	23.623	0	0	1.113	9.307	0	13.203
METTL18	1.016	11.267	0	0	1.016	4.964	1.421	3.865
METTL21A	0.218	4.722	0	0	0.218	0.194	0.485	3.825
METTL21C	0	5.572	0	0	0	0.303	1.385	3.884
METTL22	2.272	35.247	0.667	1.605	0	11.445	0	21.531
METTL23	0.683	20.439	0	0	0.683	0.765	0	18.992
METTL24	0	3.82	0	0	0	2.017	1.804	0
METTL25	0.269	5.418	0	0.269	0	2.334	1.075	1.739
METTL2A	0.479	10.061	0.275	0	0.204	0.98	1.553	7.049
METTL3	1.343	7.084	0	0	1.343	0.237	0	5.505
METTL4	0.123	1.855	0.053	0.07	0	0.355	0.298	1.079
METTL5	1.963	11.081	0	0	1.963	0	0.678	8.441
METTL6	2.179	56.291	0.866	1.313	0	5.725	4.355	44.032
METTL7A	1.72	16.494	0	0	1.72	4.749	0	10.025
METTL7B	0	14.716	0	0	0	6.165	2.774	5.776
METTL8	0	10.275	0	0	0	3.309	0	6.966
METTL9	1.65	20.955	1.65	0	0	7.993	0	11.312
MEX3A	0.357	5.086	0	0	0.357	0	0	4.729
MEX3B	1.814	15.873	0	1.814	0	1.902	2.514	9.643
MEX3C	0.738	26.067	0	0	0.738	10.379	4.686	10.263
MEX3D	1.571	20.333	0	0	1.571	1.574	2.924	14.264
MFAP1	0.704	5.9135	0	0	0.704	0.1185	0	5.0915
MFAP2	2.535	11.866	0.883	0	1.652	2.405	0	6.926
MFAP3	0	8.352	0	0	0	1.318	1.392	5.642
MFAP3L	0	43.588	0	0	0	21.059	15.872	6.657
MFAP4	1.789	22.085	0	0	1.789	5.001	3.037	12.258
MFAP5	0	68.905	0	0	0	17.72	0	51.185
MFGE8	0	13.621	0	0	0	0.675	0	12.946
MFHAS1	0	11.789	0	0	0	3.193	5.179	3.417
MFN1	0.565	5.282	0	0	0.565	0.44	0	4.277
MFN2	0.202	7.542	0	0	0.202	4.285	0	3.054
MFNG	0.288	9.327	0	0	0.288	1.482	2.413	5.145
MFRP	0.738	14.687	0	0	0.738	0	0	13.949
MFSD1	0	1.841	0	0	0	1.004	0.328	0.509
MFSD10	0	2.13	0	0	0	0	0.156	1.974
MFSD11	0.472	10.557	0	0	0.472	0	0.371	9.714
MFSD12	0.193	22.436	0	0	0.193	0	1.676	20.567
MFSD14A	0.014	1.758	0	0	0.014	0.239	0.366	1.139
MFSD14B	0	6.338	0	0	0	2.389	0	3.949
MFSD2A	0	17.022	0	0	0	0	0.824	16.199
MFSD2B	0.783	9.347	0	0	0.783	0.871	0.527	7.166
MFSD3	0	0.671	0	0	0	0	0	0.671
MFSD4A	0.141	10.633	0	0	0.141	0	0.936	9.557
MFSD4B	1.306	16.529	0.674	0	0.632	12.293	2.286	0.645
MFSD5	3.056	28.543	0	0	3.056	0.865	2.651	21.97
MFSD6	1.118	13.481	0	1.118	0	0	5.451	6.912
MFSD6L	0.192	11.613	0	0	0.192	2.451	0	8.969
MFSD8	0.141	2.544	0	0	0.141	0	0	2.402
MFSD9	0.235	5.841	0.235	0	0	3.534	1.321	0.752
MGA	5.417	66.952	0	0	5.417	6.457	0.314	54.764
MGAM	0.695	10.551	0	0.695	0	1.364	0.996	7.497
MGARP	3.962	41.843	1.474	0	2.488	5.552	0.553	31.776
MGAT1	1.963	29.867	0	0	1.963	4.409	9.052	14.443
MGAT2	0.688	9.872	0	0	0.688	0.392	0	8.792
MGAT3	1.483	10.535	0	0	1.483	0	1.453	7.599
MGAT4A	0	3.15	0	0	0	1.315	0.372	1.463
MGAT4B	0.502	21.159	0	0	0.502	0	1.221	19.436
MGAT4C	0.315	12.707	0	0	0.315	5.075	5.383	1.934
MGAT4D	1.878	9.249	0	1.878	0	0	0	7.37
MGAT5	0	23.663	0	0	0	2.978	0	20.684
MGAT5B	0	38.604	0	0	0	10.991	0	27.613
MGLL	0	8.986	0	0	0	2.94	2.998	3.048
MGME1	0.108	1.702	0	0	0.108	0	0.37	1.225
MGMT	0.494	14.398	0	0.494	0	6.064	3.499	4.341
MGP	0.526	3.767	0.376	0.15	0	1.528	0	1.712
MGRN1	3.575	32.905	0	0	3.575	4.808	2.749	21.773
MGST1	0	7.146	0	0	0	3.087	0.548	3.511
MGST2	0.168	3.958	0	0	0.168	1.489	0.616	1.685
MGST3	1.185	33.127	0	0	1.185	8.479	3.289	20.173
MIA	0.77	13.936	0	0.102	0.668	1.443	0	11.723
MIA2	1.309	6.256	0	0.59	0.719	0	0.504	4.444
MIA3	0.462	6.027	0	0	0.462	1.459	0	4.107
MIB1	0.294	4.785	0	0	0.294	1.835	0.796	1.859
MIB2	0	0.413	0	0	0	0	0	0.413
MICAL1	0.246	4.966	0	0	0.246	2.164	0	2.555
MICAL2	0	17.662	0	0	0	0.953	0	16.71
MICAL3	0	5.752	0	0	0	1.18	0	4.572
MICALCL	0	50.224	0	0	0	18.45	9.85	21.924
MICALL1	1.926	39.535	0	0	1.926	8.854	0	28.755
MICALL2	0.156	8.163	0	0	0.156	4.676	0	3.331
MICB	1.404	33.11	0	0.945	0.458	16.216	3.489	12.001
MICU1	0.378	39.15	0	0	0.378	3.945	10.513	24.314
MICU2	2.542	21.097	0.672	0	1.869	6.878	0.425	11.253
MICU3	0	12.601	0	0	0	7.591	2.148	2.861
MID1	0	13.513	0	0	0	3.802	1.264	8.447
MID1IP1	0.617	2.651	0	0.098	0.519	0	1.935	0.098
MID2	0	3.255	0	0	0	0	0.962	2.293
MIDN	0	4.329	0	0	0	0	0	4.329
MIEF1	0.303	2.742	0.096	0	0.207	0	0	2.439
MIEF2	0	6.923	0	0	0	0.95	0	5.973
MIEN1	0.411	6.201	0	0	0.411	0	2.868	2.921
MIER1	0	20.145	0	0	0	2.542	4.848	12.755
MIER2	0	4.196	0	0	0	1.811	0	2.385
MIER3	1.284	8.138	0	0	1.284	2.08	0	4.774
MIF	1.843	13.174	0	0	1.843	6.876	0	4.455
MIF4GD	0	22.449	0	0	0	1.65	0	20.8
MIIP	2.162	16.777	0	0.286	1.876	1.865	0.894	11.856
MINK1	1.712	22.211	0	0	1.712	3.216	1.261	16.022
MINOS1	0	16.138	0	0	0	0	0	16.138
MINOS1-NBL1	1.53	30.051	0	0	1.53	3.821	1.557	23.142
MINPP1	0.69	12.868	0.439	0.251	0	0.754	4.743	6.68
MIOS	0.464	15.637	0	0	0.464	6.881	3.339	4.953
MIOX	3.167	18.524	0.575	0	2.592	8.325	1.162	5.871
MIP	0.345	5.89	0	0	0.345	0.278	0.584	4.683
MIPEP	0.143	2.768	0.11	0	0.033	1.457	0	1.168
MIPOL1	0.586	10.562	0	0	0.586	6.163	1.265	2.548
MIS12	0.167	10.781	0	0	0.167	1.3	0	9.314
MIS18A	0.719	11.716	0.279	0	0.439	4.656	0.416	5.925
MIS18BP1	0.117	13.515	0	0	0.117	2.205	1.429	9.764
MISP	0.103	18.418	0	0	0.103	0	2.48	15.835
MITD1	0.076	10.29	0	0	0.076	4.089	0	6.125
MITF	0	31.513	0	0	0	0.107	3.794	27.613
MIXL1	1.088	16.556	0	0	1.088	3.676	0.551	11.242
MKI67	0.918	5.047	0.441	0	0.478	0.622	0	3.506
MKKS	0.085	1.653	0.085	0	0	0.712	0	0.856
MKLN1	0.975	14.529	0	0	0.975	2.989	1.865	8.7
MKNK1	1.093	8.294	0	0	1.093	0	0.693	6.508
MKNK2	1.855	15.969	0	0	1.855	0.977	0	13.137
MKRN1	0.214	45.822	0	0	0.214	2.757	0	42.851
MKRN2	3.054	43.015	1.206	0	1.848	18.061	6.433	15.466
MKRN2OS	1.702	33.38	0	0	1.702	13.513	0	18.166
MKRN3	0	1.309	0	0	0	0.804	0	0.505
MKS1	0.191	2.43	0.148	0	0.044	0.478	0	1.76
MKX	0	7.435	0	0	0	2.543	1.456	3.436
MLANA	0.636	12.718	0.636	0	0	3.218	3.868	4.997
MLC1	1.942	47.315	1.942	0	0	4.534	13.683	27.156
MLEC	1.049	15.407	0	0	1.049	4.057	0	10.301
MLF1	0	18.858	0	0	0	6.982	4.794	7.081
MLF2	1.674	25.447	0.484	0.667	0.524	3.284	1.689	18.799
MLH1	0.439	9.969	0	0	0.439	2.548	2.438	4.545
MLH3	0.181	10.477	0	0.181	0	0.953	0.921	8.422
MLIP	0.131	2.059	0	0.131	0	1.409	0.519	0
MLKL	1.563	33.74	0	0	1.563	12.216	0	19.961
MLLT1	0.232	8.324	0	0	0.232	0.77	0	7.322
MLLT10	0	10.172	0	0	0	0.237	1.31	8.625
MLLT11	0.429	5.148	0	0	0.429	0	0	4.719
MLLT3	0	1.868	0	0	0	0	0	1.868
MLLT6	0.19	1.184	0	0	0.19	0	0	0.994
MLPH	0.184	15.502	0	0	0.184	5.143	1.534	8.64
MLST8	0.966	5.028	0	0	0.966	2.23	0.756	1.076
MLX	0	2.482	0	0	0	0	0	2.482
MLXIP	0.724	24.207	0	0	0.724	6.657	0.802	16.023
MLXIPL	7.157	147.474	0	0	7.157	17.502	0	122.815
MLYCD	1.882	25.04	0	0	1.882	14.331	1.347	7.48
MMAA	0	2.882	0	0	0	1.128	0	1.755
MMAB	0	11.703	0	0	0	2.822	0.982	7.9
MMACHC	2.193	13.506	0	0.328	1.865	2.886	0	8.427
MMADHC	1.022	8.149	1.022	0	0	4.585	0.426	2.116
MMD	0	2.861	0	0	0	0.951	0.931	0.979
MMD2	3.658	74.613	1.799	0	1.859	8.622	9.382	52.951
MME	0.68	12.136	0	0	0.68	3.467	3.097	4.893
MMEL1	0	50.287	0	0	0	36.345	0	13.942
MMGT1	0.106	7.054	0	0.106	0	0	1.926	5.021
MMP1	0	28.285	0	0	0	2.303	8.657	17.325
MMP10	1.99	7.022	1.295	0	0.695	0.199	2.76	2.073
MMP11	0.812	25.02	0	0	0.812	0	1.999	22.208
MMP12	0	11.851	0	0	0	0.755	0.962	10.133
MMP13	0.588	2.76	0.588	0	0	0	0.542	1.629
MMP14	0.233	13.729	0	0	0.233	0	0	13.496
MMP15	0.212	8.917	0	0	0.212	1.918	0.58	6.207
MMP16	0.123	0.253	0	0.123	0	0	0.13	0
MMP17	4.504	79.601	0	0	4.504	25.228	0	49.869
MMP19	4.876	56.773	0	0	4.876	0	0	51.897
MMP2	0	7.908	0	0	0	2.945	1.935	3.027
MMP20	0.834	15.776	0.834	0	0	1.88	4.222	8.841
MMP21	0.964	6.385	0	0	0.964	1.929	0	3.493
MMP23B	0.716	10.789	0	0	0.716	0	5.114	4.959
MMP24	1.437	83.919	0	1.437	0	0	23.693	58.788
MMP25	7.916	68.979	0	4.238	3.678	19.495	3.952	37.616
MMP27	1.057	9.938	0.4	0.349	0.308	2.302	0.91	5.669
MMP28	2.988	53.549	0	0	2.988	9.532	0	41.03
MMP3	0.39	6.846	0	0.39	0	0	2.779	3.677
MMP7	0	32.723	0	0	0	4.205	3.381	25.137
MMP8	1.117	6.27	0	1.117	0	0	0	5.154
MMP9	1.825	51.137	0	0	1.825	5.846	0	43.467
MMRN1	0.331	6.505	0	0	0.331	1.505	2.37	2.299
MMRN2	0.184	2.456	0	0	0.184	0.254	0.347	1.672
MMS19	1.204	24.48	0	0	1.204	1.409	0	21.866
MMS22L	0.442	10.201	0.362	0.08	0	4.322	2.823	2.614
MMUT	0.667	5.224	0	0.445	0.222	1.298	1.888	1.372
MN1	0	3.33	0	0	0	0	0	3.33
MNAT1	0.851	34.386	0	0	0.851	1.258	6.849	25.428
MND1	0	13.164	0	0	0	3.319	1.399	8.446
MNS1	0.099	3.499	0	0	0.099	0.909	1.479	1.012
MNT	0.21	2.12	0	0	0.21	0	0	1.91
MNX1	0.826	14.266	0	0	0.826	0	6.075	7.365
MOAP1	3.763	22.347	0	0	3.763	4.275	3.335	10.975
MOB1A	0.652	26.001	0	0	0.652	2.33	3.662	19.357
MOB1B	0.47	16.932	0	0.47	0	2.07	6.19	8.202
MOB2	0.577	4.442	0	0.577	0	1.168	1.574	1.123
MOB3A	1.699	24.635	0.436	0	1.264	2.685	1.337	18.914
MOB3B	0.407	8.242	0	0	0.407	2.428	5.408	0
MOB3C	0	10.712	0	0	0	2.646	0.841	7.224
MOB4	1.155	12.587	0	0.889	0.266	2.023	0	9.409
MOBP	0.889	60.699	0	0	0.889	27.818	9.368	22.624
MOCOS	0.218	22.095	0	0	0.218	4.13	3.283	14.463
MOCS2	0	8.023	0	0	0	4.849	0	3.174
MOCS3	0.257	5.175	0	0	0.257	0	0	4.918
MOG	0.395	20.309	0	0	0.395	3.545	1.268	15.101
MOGAT1	1.361	31.647	0	0	1.361	5.25	0.798	24.237
MOGAT2	0	39.319	0	0	0	4.625	6.724	27.969
MOGS	0.538	8.29	0	0	0.538	1.581	0	6.17
MOK	0.27	8.098	0	0	0.27	0	1.607	6.221
MON1A	31.722	251.212	0	0	31.722	61.158	3.325	155.007
MON1B	0	70.976	0	0	0	11.67	22.922	36.384
MON2	0.219	6.898	0	0	0.219	0	1.472	5.207
MORC1	0.537	9.893	0.537	0	0	0.731	2.526	6.098
MORC2	0.171	4.272	0	0	0.171	0.298	0.219	3.583
MORC3	3.87	31.806	0	0	3.87	9.83	2.17	15.936
MORC4	0.652	3.374	0	0	0.652	0	1.539	1.183
MORF4L1	1.094	4.228	0	0.356	0.738	1.468	0.356	1.311
MORF4L2	0.567	4.901	0	0.448	0.119	1.94	0.46	1.933
MORN1	0.568	9.691	0	0	0.568	0	0.474	8.648
MORN2	0.216	1.768	0	0.216	0	0	0.661	0.892
MORN3	1.05	25.242	0	0	1.05	0.83	2.001	21.362
MORN4	0.099	34.164	0	0	0.099	14.005	0	20.06
MORN5	0.658	38.593	0	0	0.658	10.099	4.732	23.104
MOS	0.471	3.186	0.252	0	0.22	1.43	0	1.285
MOSPD1	0	10.731	0	0	0	0.484	0.331	9.915
MOSPD2	0	5.076	0	0	0	1.991	0.385	2.7
MOSPD3	0.19	7.685	0	0	0.19	0.865	0.432	6.198
MOV10	0.16	6.546	0	0	0.16	0	0	6.386
MOV10L1	2.526	58.669	2.526	0	0	0	11.9	44.243
MOXD1	0.168	5.271	0.168	0	0	4.235	0	0.869
MPC1	0.832	33.593	0	0	0.832	10.382	4.568	17.811
MPC2	0.198	31.261	0	0	0.198	0	0	31.063
MPDU1	2.096	11.236	0	0	2.096	0	0	9.14
MPDZ	0	2.644	0	0	0	1.695	0.725	0.224
MPEG1	0	20.617	0	0	0	4.116	2.107	14.394
MPG	0	0.91	0	0	0	0	0	0.91
MPHOSPH10	0.053	5.978	0	0	0.053	1.42	0.31	4.195
MPHOSPH6	1.01	18.617	0	0	1.01	6.364	5.749	5.494
MPHOSPH8	0.091	8.235	0	0	0.091	0.911	0.201	7.033
MPHOSPH9	0	8.996	0	0	0	0	2.77	6.226
MPI	0.022	1.414	0	0	0.022	0.08	0.374	0.937
MPL	1.849	34.584	0	0	1.849	12.335	0	20.4
MPLKIP	0.265	3.531	0	0.054	0.212	0.877	0.066	2.323
MPND	0.925	20.11	0	0	0.925	3.879	1.166	14.14
MPO	0	14.927	0	0	0	0.812	1.086	13.028
MPP1	0.092	2.669	0	0	0.092	0	0	2.577
MPP2	0	59.116	0	0	0	7.853	4.534	46.729
MPP3	3.993	96.896	0	1.164	2.829	3.848	19.74	69.316
MPP4	1.146	16.124	0	0	1.146	5.594	2.403	6.981
MPP5	0.255	17.476	0	0	0.255	7.118	3.812	6.291
MPP6	0	2.477	0	0	0	0	0	2.477
MPP7	0.105	18.717	0	0	0.105	6.268	5.963	6.38
MPPE1	0.096	3.271	0	0	0.096	0.241	0	2.934
MPPED1	0	15.598	0	0	0	3.239	0	12.359
MPPED2	0	3.25	0	0	0	0	0	3.25
MPRIP	0	710.668	0	0	0	94.071	127.603	488.994
MPST	0	8.462	0	0	0	0.894	0	7.568
MPV17	0.951	19.099	0	0	0.951	1.419	0	16.728
MPV17L	1.865	97.29	0.495	0	1.37	22.5	8.399	64.525
MPV17L2	0	18.176	0	0	0	5.386	2.213	10.578
MPZ	0.322	94.119	0	0	0.322	4.454	5.066	84.277
MPZL1	0.126	5.072	0	0	0.126	0	0.895	4.051
MPZL2	1.399	20.743	0.915	0	0.484	5.119	0	14.226
MPZL3	1.096	22.398	1.096	0	0	0.67	1.131	19.501
MR1	0.285	7.017	0	0	0.285	1.124	0.291	5.317
MRAP	0.823	7.936	0	0	0.823	3.603	1.276	2.234
MRAP2	0.842	5.195	0	0.534	0.308	0.369	0	3.984
MRAS	0.144	6.054	0	0	0.144	2.385	0.969	2.556
MRC1	0	11.583	0	0	0	0.773	6.426	4.384
MRC2	0.318	6.405	0	0	0.318	0.798	0	5.289
MRE11	0	3.527	0	0	0	1.357	0	2.17
MREG	0.533	16.476	0	0	0.533	9.307	2.414	4.222
MRFAP1	1.704	21.936	0.907	0	0.797	9.684	4.275	6.273
MRGBP	0.17	2.683	0	0	0.17	0.089	0	2.424
MRGPRD	1.249	69.023	0	0	1.249	3.319	3.545	60.91
