gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
MYO1H	0	6.753	0	0	0	3.791	0	2.962
MYO3A	1.983	16.377	0	1.983	0	4.593	2.445	7.355
MYO3B	0.509	5.102	0.255	0	0.255	0.755	1.118	2.72
MYO5A	0.864	15.009	0	0.448	0.416	0.443	4.11	9.592
MYO5B	1.666	17.524	0	1.249	0.416	3.095	0	12.763
MYO5C	0	26.585	0	0	0	7.996	4.223	14.365
MYO6	0.677	10.429	0	0	0.677	1.301	0	8.451
MYO7A	0	15.957	0	0	0	2.884	11.136	1.937
MYO7B	0	0.373	0	0	0	0	0	0.373
MYO9A	0.761	5.928	0	0	0.761	0	0	5.167
MYO9B	0.261	12.316	0.261	0	0	1.943	0	10.112
MYOC	0	10.121	0	0	0	5.428	0	4.694
MYOCD	0	7.73	0	0	0	0	6.399	1.331
MYOD1	0	23.647	0	0	0	8.428	9.009	6.21
MYOF	1.225	12.701	0	0	1.225	3.907	1.634	5.935
MYOG	0	1.156	0	0	0	0.175	0	0.981
MYOM1	0.536	5.257	0	0	0.536	2.407	0.857	1.457
MYOM2	0	9.745	0	0	0	6.756	1.315	1.674
MYOM3	0	8.573	0	0	0	3.194	0	5.379
MYORG	0.866	8.475	0	0	0.866	0.713	1.441	5.455
MYOT	1.437	10.102	0	1.437	0	0.718	5.073	2.874
MYOZ1	0.747	14.326	0	0	0.747	1.409	1.311	10.859
MYOZ2	0.306	7.585	0	0	0.306	0	4.865	2.414
MYOZ3	0	9.222	0	0	0	0.743	0	8.48
MYPN	0.807	20.207	0	0	0.807	1.09	2.59	15.72
MYPOP	0.193	10.594	0	0	0.193	0.701	1.169	8.531
MYRF	0	3.352	0	0	0	0	0	3.352
MYRFL	2.204	9.576	0	0	2.204	2.363	0.572	4.436
MYRIP	0.685	9.61	0.247	0	0.438	2.354	1.162	5.409
MYSM1	0.305	11.631	0	0	0.305	5.835	1.821	3.67
MYT1	0	6.051	0	0	0	1.234	0	4.817
MYT1L	0.587	2.381	0	0	0.587	1.5	0.294	0
MYZAP	0.425	17.045	0	0	0.425	4.817	1.865	9.939
MZB1	1.451	23.285	0	0	1.451	11.885	0	9.949
MZF1	0.988	9.402	0	0	0.988	0.698	0	7.716
MZT1	0	3.679	0	0	0	0.594	1.182	1.903
MZT2A	2.142	17.758	0.589	1.137	0.416	8.621	2.257	4.738
N4BP1	0.414	7.954	0	0	0.414	2.62	1.055	3.865
N4BP2	1.613	10.833	0	0	1.613	3.534	0	5.687
N4BP2L1	1.741	4.621	0	0	1.741	0	0	2.88
N4BP2L2	0.757	14.31	0	0	0.757	3.687	0	9.866
N4BP3	0.569	8.509	0	0	0.569	0	0	7.94
N6AMT1	0.254	10.725	0	0	0.254	1.515	3.652	5.304
NAA10	0.586	8.499	0	0	0.586	0.574	0.897	6.441
NAA11	0	23.19	0	0	0	5.71	3.887	13.593
NAA15	2.665	21.145	0	0	2.665	0	1.202	17.278
NAA16	1.046	25.736	0	0	1.046	1.543	7.959	15.188
NAA20	0.504	8.206	0	0	0.504	2.183	1.885	3.634
NAA25	1.475	29.496	0	0	1.475	2.239	1.149	24.633
NAA30	0	9.577	0	0	0	0.547	0	9.031
NAA35	0.305	7.538	0	0	0.305	2.799	0.485	3.949
NAA38	0.129	0.25	0	0	0.129	0	0	0.12
NAA40	1.173	7.247	0	0	1.173	1.718	0	4.357
NAA50	1.213	11.834	0	0	1.213	0	1.008	9.613
NAA60	0.86	9.59	0.86	0	0	0.947	0	7.784
NAAA	0	9.029	0	0	0	5.229	0	3.8
NAALAD2	0.413	8.094	0.413	0	0	0.825	3.9	2.956
NAALADL1	2.275	13.669	0	0	2.275	0	1.092	10.302
NAALADL2	0	15.144	0	0	0	9.48	3.734	1.931
NAB1	0	9.695	0	0	0	0.816	0	8.879
NAB2	0.233	0.233	0	0	0.233	0	0	0
NABP1	0	6.526	0	0	0	0	0.547	5.979
NABP2	1.954	13.423	0	0	1.954	1.954	0	9.516
NACA	0.66	28.984	0	0	0.66	8.776	0.211	19.336
NACC1	1.959	14.468	0	0	1.959	0	0	12.509
NACC2	0.843	4.75	0	0	0.843	1.501	0	2.406
NADK	1.968	13.557	0	0	1.968	0	0	11.589
NADK2	0.731	4.822	0	0	0.731	1.414	1.101	1.576
NADSYN1	0	10.491	0	0	0	3.433	0	7.058
NAE1	1.34	18.174	0	0	1.34	4.638	0	12.197
NAF1	0.214	16.424	0.214	0	0	4.847	1.54	9.822
NAGA	0	15.483	0	0	0	4.271	2.07	9.142
NAGK	1.193	23.959	0	0	1.193	3.419	2.813	16.533
NAGLU	0	23.822	0	0	0	5.016	1.606	17.2
NAGPA	0	15.138	0	0	0	7.868	1.65	5.62
NAGS	1.031	16.083	0	0	1.031	0	0	15.052
NAIF1	0.113	7.972	0	0	0.113	0.743	0.531	6.585
NAIP	1.927	18.385	1.246	0	0.681	2.57	2.091	11.797
NALCN	1.565	13.053	0	1.565	0	8.347	1.574	1.568
NAMPT	0.38	13.602	0	0.38	0	5.949	2.892	4.381
NANOG	15.052	30.825	0	0	15.052	0	0	15.773
NANOS1	0.715	14.549	0	0	0.715	4.133	3.449	6.253
NANOS2	0	8.214	0	0	0	0	0	8.214
NANOS3	1.252	6.554	0	0	1.252	2.299	0	3.003
NANP	2.074	8.58	0	0.316	1.758	1.53	0.586	4.39
NANS	2.793	36.63	0	0	2.793	3.794	0	30.043
NAP1L1	0.565	17.683	0	0	0.565	0.35	0.735	16.032
NAP1L2	0.565	8.134	0	0	0.565	1.787	1.943	3.839
NAP1L3	1.155	10.411	0.77	0.385	0	0.385	3.679	5.192
NAP1L4	0	6.193	0	0	0	2.5	0	3.693
NAP1L5	0	12.889	0	0	0	3.162	5.974	3.753
NAPA	0	27.927	0	0	0	0	10.024	17.903
NAPB	0	13.404	0	0	0	0.594	0	12.81
NAPEPLD	0	19.669	0	0	0	0	3.479	16.189
NAPG	0	3.508	0	0	0	1.85	0	1.658
NAPRT	0	3.575	0	0	0	1.726	0	1.849
NAPSA	1.62	17.962	0	0.416	1.204	8.781	0.342	7.219
NARF	0	9.332	0	0	0	1.393	0	7.939
NARS	0.709	18.148	0.709	0	0	4.176	3.019	10.244
NARS2	0	32.982	0	0	0	11.608	2.909	18.465
NASP	0.779	4.453	0	0	0.779	2.657	0	1.018
NAT1	0	12.649	0	0	0	5.713	1.341	5.595
NAT10	1.151	4.942	0	1.151	0	0	0	3.791
NAT14	0	1.523	0	0	0	0	0.935	0.588
NAT2	0	6.157	0	0	0	2.857	0	3.3
NAT8	0	7.481	0	0	0	1.985	1.078	4.418
NAT8B	0.417	6.602	0	0.417	0	3.362	0	2.822
NAT8L	0.282	2.726	0.282	0	0	1.503	0	0.941
NAT9	0.715	4.611	0	0	0.715	0	0	3.896
NATD1	1.464	13.486	0	0	1.464	3.246	0.522	8.253
NAV1	0	1.666	0	0	0	0.272	0	1.394
NAV2	0	7.252	0	0	0	1.507	0	5.745
NAV3	0	7.079	0	0	0	1.088	0.322	5.669
NBAS	4.129	31.047	1.894	0	2.235	12.013	1.263	13.642
NBEA	0	7.999	0	0	0	3.964	0	4.035
NBEAL1	0.372	13.285	0	0	0.372	0.445	2.633	9.834
NBEAL2	0.318	2.07	0	0	0.318	0	0	1.752
NBL1	0.925	7.689	0	0	0.925	0.385	0.384	5.996
NBN	0.808	7.453	0.304	0	0.504	2.841	0	3.805
NBR1	0.459	18.171	0	0	0.459	0	1.108	16.604
NCALD	0	6.114	0	0	0	0	1.465	4.65
NCAM1	0	18.317	0	0	0	7.934	1.977	8.407
NCAM2	0	4.354	0	0	0	1.276	1.453	1.625
NCAN	0	19.3	0	0	0	2.7	0	16.6
NCAPD2	0	2.988	0	0	0	0	0.372	2.616
NCAPD3	0.17	4.385	0	0	0.17	1.712	0	2.503
NCAPG	1.054	3.719	0.847	0.207	0	0.667	0	1.998
NCAPG2	0.954	4.974	0.954	0	0	2.767	0	1.253
NCAPH	5.316	27.015	3.15	0	2.167	13.85	0	7.849
NCAPH2	0	6.839	0	0	0	0	1.5	5.339
NCBP1	0.302	19.698	0	0	0.302	3.636	3.644	12.116
NCBP2	2.63	15.362	1.454	0	1.176	0	0	12.732
NCBP3	1.414	14.991	0	0	1.414	1.002	0.644	11.93
NCCRP1	2.669	26.57	1.062	0	1.607	0	0	23.901
NCDN	5.239	26.058	2.601	0	2.638	2.172	2.466	16.181
NCEH1	1.113	36.22	0	0	1.113	1.978	5.923	27.206
NCF1	2.087	22.443	0	0	2.087	2.371	0	17.985
NCF2	0.565	13.856	0	0	0.565	4.942	1.825	6.525
NCF4	0	4.24	0	0	0	1.417	0.256	2.567
NCK1	0.268	9.871	0	0	0.268	0.666	3.587	5.35
NCK2	0.642	6.004	0	0.277	0.365	3.797	1.048	0.518
NCKAP1	0	9.522	0	0	0	5.126	0	4.397
NCKAP1L	0	10.157	0	0	0	2.376	1.586	6.194
NCKAP5	0	2.588	0	0	0	0.641	0	1.947
NCKAP5L	1.133	14.823	0	0	1.133	0	0	13.69
NCKIPSD	1.007	20.725	0	0	1.007	2.68	0.898	16.139
NCL	1.368	16.439	0	0	1.368	2.369	0.821	11.881
NCLN	0.601	6.366	0	0	0.601	0	0.108	5.657
NCMAP	1.561	10.688	0.214	0	1.347	0.214	1.073	7.84
NCOA1	1.56	5.374	0	0	1.56	0	0	3.814
NCOA2	1.2	9.476	0.546	0.654	0	3.236	0	5.041
NCOA3	2.547	35.516	0	0	2.547	1.755	0	31.213
NCOA4	0.09	20.128	0	0	0.09	1.742	0	18.296
NCOA5	0	0.974	0	0	0	0	0	0.974
NCOA7	0	13.728	0	0	0	1.734	5.58	6.414
NCOR1	0.601	10.851	0	0.601	0	0.672	0	9.578
NCOR2	0	2.564	0	0	0	1.532	0	1.032
NCR1	1.91	13.512	0	1.119	0.79	0	5.647	5.955
NCS1	0	11.682	0	0	0	0.585	1.782	9.315
NCSTN	0	6.864	0	0	0	1.383	0	5.481
NDC1	0.709	15.803	0	0	0.709	0.317	1.58	13.197
NDC80	1.363	23.464	0	0.309	1.055	1.569	0	20.531
NDE1	3.646	18.443	2.032	0	1.614	0.442	0	14.355
NDEL1	0.244	4.901	0	0	0.244	0.675	0	3.982
NDFIP1	1.245	8.458	0	0	1.245	0	1.64	5.573
NDFIP2	0.87	10.961	0	0	0.87	4.106	1.644	4.34
NDN	0	4.545	0	0	0	0	2.794	1.751
NDNF	0	4.472	0	0	0	0	0.677	3.795
NDOR1	0.561	0.787	0	0	0.561	0	0	0.227
NDP	0	9.18	0	0	0	0.961	0.795	7.424
NDRG1	0	39.93	0	0	0	7.309	3.533	29.088
NDRG2	0.295	7.28	0	0	0.295	0.767	0	6.218
NDRG3	1.534	4.692	1.534	0	0	0.533	0	2.625
NDRG4	0	0.675	0	0	0	0	0	0.675
NDST1	0	5.571	0	0	0	1.389	0	4.182
NDST2	0	8.344	0	0	0	0.845	0	7.498
NDST3	0	12.322	0	0	0	8.655	0	3.666
NDST4	0	6.613	0	0	0	4.04	0	2.573
NDUFA1	0	9.632	0	0	0	3.687	0	5.946
NDUFA10	0.278	2.345	0	0	0.278	0	1.79	0.277
NDUFA11	0	5.851	0	0	0	0	0.363	5.488
NDUFA12	0.501	15.039	0	0	0.501	0	0	14.538
NDUFA13	0.584	10.578	0	0	0.584	0	0.505	9.49
NDUFA2	1.737	21.538	0	0	1.737	0	0	19.8
NDUFA3	1.823	15.244	0	0	1.823	0	0	13.421
NDUFA4	0.506	14.074	0	0.506	0	1.314	4.238	8.016
NDUFA4L2	0	0.275	0	0	0	0	0	0.275
NDUFA5	0	13.738	0	0	0	4.842	1.653	7.242
NDUFA6	0.326	12.705	0	0	0.326	0	0	12.379
NDUFA7	0.393	23.597	0	0	0.393	1.104	0	22.1
NDUFA8	0	9.47	0	0	0	2.636	1.805	5.029
NDUFA9	1.242	16.068	0	0	1.242	5.095	1.983	7.748
NDUFAB1	2.355	19.698	0	0.518	1.838	0	4.375	12.968
NDUFAF1	1.793	23.769	0.73	0	1.064	4.749	1.114	16.112
NDUFAF2	1.823	7.278	1.126	0.696	0	0.613	4.381	0.462
NDUFAF3	0.556	0.996	0	0	0.556	0	0	0.439
NDUFAF4	0.551	10.698	0	0	0.551	5.826	1.881	2.439
NDUFAF5	0	12.342	0	0	0	0.501	0	11.841
NDUFAF6	2.77	14.933	0	0	2.77	0	0	12.162
NDUFAF7	0.4	3.626	0	0	0.4	0.666	0	2.559
NDUFB10	0.408	6.335	0	0	0.408	0.327	0	5.6
NDUFB11	1.773	24.691	0	0.591	1.182	3.687	3.406	15.825
NDUFB2	1.43	19.821	0	0	1.43	2.741	0	15.65
NDUFB3	0	10.129	0	0	0	0.367	0	9.762
NDUFB4	0.564	15.708	0	0.564	0	1.286	2.694	11.166
NDUFB5	0.231	6.789	0	0	0.231	0.303	0	6.256
NDUFB6	0.276	4.987	0	0	0.276	0.438	1.452	2.82
NDUFB7	0	13.539	0	0	0	4.91	3.3	5.329
NDUFB8	1.234	12.765	0	0	1.234	1.505	0.33	9.696
NDUFB9	0.451	4.072	0	0	0.451	0.687	0	2.934
NDUFC1	2.773	32.455	0.614	0	2.159	7.117	0	22.565
NDUFC2	0	15.086	0	0	0	3.17	1.866	10.05
NDUFS1	2.757	21.034	0.85	0	1.907	1.269	0	17.008
NDUFS2	0.42	12.398	0	0	0.42	0.547	0	11.431
NDUFS3	1.116	27.624	0	0	1.116	0	0	26.508
NDUFS4	0	15.846	0	0	0	2.769	4.526	8.551
NDUFS6	0	7.14	0	0	0	2.774	3.724	0.642
NDUFS7	0.826	10.988	0	0	0.826	2.788	0	7.375
NDUFS8	0	7.279	0	0	0	0	0	7.279
NDUFV1	0	5.44	0	0	0	0	0	5.44
NDUFV2	0.269	10.046	0	0.269	0	0.622	0	9.155
NDUFV3	1.82	15.942	0	0	1.82	4.307	0.779	9.036
NEB	2.739	17.862	0.432	1.049	1.259	8.052	2.744	4.327
NECAB1	1.393	13.402	0	0.789	0.604	3.527	4.847	3.635
NECAB2	0.308	3.804	0	0	0.308	0.273	0	3.223
NECAB3	0.677	12.179	0	0	0.677	0	1.625	9.878
NECAP1	0.414	12.976	0	0	0.414	0	1.736	10.827
NECAP2	0.339	9.064	0	0	0.339	1.263	0	7.462
NECTIN1	0	9.48	0	0	0	0	2.066	7.415
NECTIN2	0	19.659	0	0	0	1.634	0	18.025
NECTIN3	0	23.043	0	0	0	14.111	1.929	7.003
NECTIN4	0	9.282	0	0	0	0.311	3.137	5.834
NEDD1	0	13.844	0	0	0	3.292	3.147	7.405
NEDD4L	1.136	26.507	0	1.136	0	6.235	1.285	17.85
NEDD8	0	24.303	0	0	0	1.678	0.772	21.854
NEDD9	0.388	6.261	0	0	0.388	1.943	0.822	3.108
NEFH	1.844	23.675	0	0	1.844	1.791	0.351	19.689
NEFL	0	0	0	0	0	0	0	0
NEGR1	0	1.858	0	0	0	1.358	0	0.499
NEIL1	0	7.374	0	0	0	0	0	7.374
NEIL2	0	11.316	0	0	0	4.868	0	6.448
NEIL3	0	14.014	0	0	0	3.94	6.092	3.982
NEK1	1.217	13.204	0	0.715	0.502	4.317	0.781	6.889
NEK11	0.897	14.088	0	0.897	0	5.501	5.68	2.01
NEK2	0.331	14.112	0	0	0.331	3.38	0.958	9.444
NEK3	0	28.296	0	0	0	1.387	6.589	20.32
NEK4	1.269	13.711	0	0	1.269	2.506	1.651	8.285
NEK5	0	19.665	0	0	0	1.702	6.458	11.505
NEK6	0	31.059	0	0	0	1.615	0	29.444
NEK7	0	10.203	0	0	0	4.944	3.101	2.158
NEK8	0	4.729	0	0	0	0	0	4.729
NEK9	0.56	25.188	0	0	0.56	0	7.543	17.085
NELFA	0	3.642	0	0	0	0.641	0	3.001
NELFB	0.618	10.445	0	0	0.618	2.402	0.728	6.696
NELFCD	1.156	9.471	0	0	1.156	1.084	3.73	3.5
NELFE	0.414	8.166	0	0	0.414	0	0	7.752
NELL1	0	8.179	0	0	0	1.562	6.244	0.373
NELL2	0	14.256	0	0	0	2.279	3.902	8.075
NEMF	0	20.187	0	0	0	0	0	20.187
NENF	1.809	16.059	0.404	0	1.405	3.733	0	10.517
NEO1	0	3.17	0	0	0	0.876	0.916	1.377
NEPRO	0.761	16.443	0	0	0.761	6.065	0.981	8.637
NET1	0.41	12.678	0	0	0.41	4.777	1.61	5.881
NETO1	1.381	7.565	0	1.381	0	4.752	1.433	0
NETO2	1.611	4.286	0	1.611	0	0	1.266	1.409
NEU1	5.483	18.574	0	0	5.483	0	1.106	11.985
NEU2	3.327	35.699	1.035	2.292	0	9.503	6.859	16.01
NEU3	0.868	20.593	0.385	0	0.483	11.068	1.15	7.506
NEU4	2.281	26.01	1.191	1.09	0	0.932	2.014	20.784
NEURL1	0	23.112	0	0	0	3.678	5.401	14.032
NEURL1B	0	14.446	0	0	0	0	1.723	12.723
NEURL2	1.441	9.344	0	0	1.441	0	0	7.903
NEURL3	0	18.624	0	0	0	6.181	2.667	9.776
NEURL4	0.426	2.177	0	0	0.426	0.37	0	1.382
NEUROD1	0	1.609	0	0	0	0	1.609	0
NEUROD2	0	0	0	0	0	0	0	0
NEUROD4	0	4.931	0	0	0	0	1.433	3.498
NEUROD6	0	5.48	0	0	0	3.043	0	2.437
NEUROG1	0	9.533	0	0	0	0	4.949	4.583
NEUROG2	0.614	6.968	0	0.614	0	0	0	6.354
NEUROG3	0	3.698	0	0	0	0	1.168	2.53
NEXN	0	5.811	0	0	0	0	0	5.811
NF1	0.919	31.961	0	0	0.919	6.002	0	25.04
NF2	0	18.949	0	0	0	2.485	0	16.463
NFAM1	0	8.056	0	0	0	0	2.395	5.661
NFASC	0	14.868	0	0	0	1.988	4.151	8.73
NFAT5	0	23.001	0	0	0	0	0	23.001
NFATC1	0	0.577	0	0	0	0	0	0.577
NFATC2	0.514	27.025	0.514	0	0	8.293	6.767	11.451
NFATC2IP	1.223	44.096	0	0	1.223	2.32	1.663	38.89
NFATC3	0.633	10.061	0	0	0.633	0	0	9.429
NFATC4	0.863	4.911	0	0.592	0.272	1.48	0.536	2.032
NFE2	0.295	2.548	0	0	0.295	0	0	2.253
NFE2L1	1.186	19.404	0	0	1.186	1.105	0	17.112
NFE2L2	2.06	32.61	0	0	2.06	1.483	0	29.066
NFE2L3	0.511	20.431	0	0	0.511	3.946	3.106	12.868
NFIA	0	3.49	0	0	0	0	0	3.49
NFIB	0	3.054	0	0	0	0	0.967	2.087
NFIC	0.751	8.209	0	0	0.751	0	0.338	7.119
NFIL3	0.51	9.496	0	0	0.51	0.525	0	8.462
NFIX	0	2.399	0	0	0	0	0	2.399
NFKB1	0	3.71	0	0	0	1.188	0	2.523
NFKB2	0.405	15.465	0.136	0	0.269	12.143	0	2.917
NFKBIA	0	7.458	0	0	0	4.04	0	3.418
NFKBIB	1.669	49.656	0	0	1.669	2.189	2.251	43.547
NFKBID	0	4.062	0	0	0	1.1	0.074	2.888
NFKBIE	1.092	6.602	0	0	1.092	0.427	1.647	3.436
NFKBIL1	2.633	15.119	0	0	2.633	0	0	12.486
NFKBIZ	0.674	7.824	0	0.674	0	2.249	0	4.901
NFRKB	3.536	29.318	0.766	0	2.77	6.161	6.893	12.728
NFS1	1.531	15.67	1.124	0	0.406	3.869	0.946	9.325
NFU1	1.054	12.563	0.574	0	0.48	0.719	4.417	6.373
NFX1	1.034	20.202	0	0	1.034	3.399	1.275	14.494
NFXL1	1.162	12.491	0	0	1.162	1.617	7	2.712
NFYA	0.401	8.962	0.401	0	0	2.777	0	5.783
NFYB	1.71	18.791	0	0	1.71	0	7.851	9.23
NFYC	0	9.692	0	0	0	0	5.399	4.294
NGB	0	7.367	0	0	0	2.136	3.992	1.238
NGDN	1.176	19.55	0	0	1.176	3.636	3.384	11.354
NGEF	0	3.084	0	0	0	0.475	1.403	1.205
NGF	0	6.392	0	0	0	2.964	0	3.428
NGFR	0	6.962	0	0	0	0	1.428	5.534
NGLY1	0.428	11.947	0.428	0	0	4.846	0	6.672
NGRN	0.698	11.472	0	0	0.698	0	0.387	10.387
NHEJ1	0	5.967	0	0	0	0	0	5.967
NHLH1	0.382	7.843	0	0	0.382	0	1.777	5.685
NHLH2	0	14.138	0	0	0	0	1.271	12.867
NHLRC1	0	13.515	0	0	0	0	0	13.515
NHLRC2	0	1.303	0	0	0	0	0	1.303
NHLRC3	0.329	4.957	0	0	0.329	1.119	0.731	2.777
NHLRC4	0.817	4.392	0	0	0.817	0.362	0	3.213
NHP2	1.121	8.681	0.118	0	1.002	2.023	0	5.537
NHS	0.735	1.265	0	0	0.735	0	0	0.53
NHSL1	0	14.29	0	0	0	0.493	0	13.797
NHSL2	0	1.274	0	0	0	0.231	0	1.043
NICN1	4.806	29.148	0	0.468	4.338	6.423	0	17.918
NID1	0	2.81	0	0	0	0.281	0	2.529
NID2	0	5.941	0	0	0	0.239	0.987	4.715
NIF3L1	1.909	20.161	0.793	0.449	0.667	4.174	0	14.078
NIFK	0.53	35.776	0	0	0.53	7.196	4.421	23.629
NIM1K	0	11.898	0	0	0	5.334	1.164	5.4
NIN	0	13.856	0	0	0	0	5.891	7.965
NINJ1	0	11.253	0	0	0	1.3	0	9.953
NINJ2	0.392	18.168	0	0	0.392	2.132	6.195	9.449
NINL	0	12.579	0	0	0	0	3.13	9.448
NIP7	0.9	11.408	0	0	0.9	0.212	1.429	8.869
NIPA1	1.993	8.579	0	0	1.993	0	1.38	5.205
NIPA2	0.375	10.523	0	0	0.375	1.88	1.371	6.898
NIPAL1	0	9.925	0	0	0	3.763	1.399	4.764
NIPAL2	0	19.359	0	0	0	8.627	3.596	7.136
NIPAL3	0.791	11.302	0.176	0	0.614	2.677	0.226	7.607
NIPAL4	0.37	5.088	0	0	0.37	2.476	0	2.242
NIPBL	0	4.605	0	0	0	0.632	0	3.972
NIPSNAP1	1.786	14.802	0	0	1.786	2.209	0.227	10.58
NIPSNAP3A	0.814	6.787	0.814	0	0	3.454	0	2.518
NIT1	0.379	12.172	0	0	0.379	0.72	0	11.072
NIT2	0	4.334	0	0	0	0	2.421	1.913
NKAIN1	3.539	27.305	0	0	3.539	7.056	0	16.71
NKAIN2	2.636	21.085	0	1.883	0.753	3.427	1.474	13.547
NKAIN3	0.363	13.561	0	0	0.363	3.557	1.472	8.169
NKAIN4	0	0	0	0	0	0	0	0
NKAP	0.653	7.336	0	0	0.653	2.297	0.796	3.59
NKAPL	0.111	11.347	0	0.111	0	6.78	0	4.456
NKD1	0	6.541	0	0	0	0.759	0	5.782
NKD2	0	2.624	0	0	0	0	0	2.624
NKG7	0	15.472	0	0	0	4.638	0.215	10.619
NKIRAS1	0.743	15.261	0	0.443	0.3	4.63	0	9.888
NKIRAS2	0.246	7.612	0.246	0	0	0.599	1.307	5.46
NKPD1	0.469	3.435	0	0	0.469	0.703	0	2.263
NKRF	0	1.928	0	0	0	0	0.222	1.706
NKTR	2.167	19.099	0.369	0	1.798	2.767	6.17	7.995
NKX1-2	0	11.351	0	0	0	2.478	2.467	6.406
NKX2-1	0	1.607	0	0	0	0	1.607	0
NKX2-2	0	3.839	0	0	0	1.299	0	2.54
NKX2-3	0	0.505	0	0	0	0	0.505	0
NKX2-4	0	1.346	0	0	0	1.346	0	0
NKX2-5	0	2.484	0	0	0	1.41	0	1.074
NKX2-6	0.32	3.297	0	0.32	0	0	0.998	1.98
NKX2-8	0	0.798	0	0	0	0	0	0.798
NKX3-1	0	3.644	0	0	0	1.2	0.533	1.911
NKX3-2	0	0.573	0	0	0	0	0.573	0
NKX6-1	0	0.303	0	0	0	0	0	0.303
NKX6-2	0	0.692	0	0	0	0	0	0.692
NLE1	1.468	7.254	0	0	1.468	2.783	0	3.002
NLGN1	0.478	4.102	0	0	0.478	0	0	3.624
NLGN2	1.464	8.65	0	0	1.464	0	0	7.187
NLGN3	0	1.126	0	0	0	0.192	0	0.934
NLK	0.953	11.315	0	0	0.953	0.158	0.737	9.467
NLN	0	16.165	0	0	0	6.867	3.516	5.782
NLRC3	0.946	19.557	0	0	0.946	4.707	0	13.904
NLRC4	1.721	28.495	0	0	1.721	5.445	1.004	20.325
NLRC5	0	8.062	0	0	0	4.291	2.368	1.403
NLRP1	2.825	15.985	0	2.825	0	0	6.291	6.869
NLRP10	0	6.897	0	0	0	4.445	0.903	1.55
NLRP12	1.395	15.278	0	0	1.395	1.593	0.344	11.946
NLRP14	0.883	15.248	0	0.883	0	3.713	6.122	4.531
NLRP2	1.863	27.724	0	1.863	0	2.345	8.529	14.986
NLRP3	0.374	13.36	0	0	0.374	0	3.276	9.711
NLRP4	0.93	10.463	0	0.465	0.465	1.3385	0.815	7.38
NLRP5	0	37.301	0	0	0	1.478	9.861	25.961
NLRP6	0.387	9.742	0	0	0.387	0.629	2.639	6.087
NLRP9	0	5.695	0	0	0	0.796	1.917	2.982
NLRX1	0	6.712	0	0	0	3.051	0	3.662
NMB	0.155	3.544	0	0	0.155	0	0	3.389
NMBR	0.353	10.408	0	0.353	0	3.509	2.629	3.917
NMD3	0	45.884	0	0	0	0	3.452	42.432
NME1	1.312	18	0	0	1.312	2.008	0	14.68
NME2	2.202	17.041	0	0	2.202	0	0	14.839
NME3	0	0.183	0	0	0	0	0	0.183
NME4	2.108	11.753	0	0	2.108	0.744	0	8.9
NME5	2.146	22.376	0	0	2.146	2.52	0.963	16.747
NME6	0.73	9.054	0	0	0.73	0.501	1.941	5.882
NME7	0.241	7.218	0	0	0.241	0.575	2.275	4.127
NME8	0.826	17.775	0	0	0.826	4.547	8.495	3.907
NME9	0	6.576	0	0	0	2.143	0	4.433
NMI	0	18.461	0	0	0	6.23	2.398	9.833
NMNAT1	2.28	17.491	0.904	0	1.377	4.652	0	10.558
NMNAT2	0.608	16.741	0	0	0.608	1.398	1.166	13.569
NMRAL1	0.546	20.726	0	0	0.546	3.753	0	16.426
NMRK1	0	5.148	0	0	0	1.865	0	3.283
NMRK2	0.917	8.904	0	0	0.917	1.943	0	6.044
NMS	0	3.702	0	0	0	0.741	0.843	2.118
NMT1	1.493	15.057	0.262	0	1.232	0.159	0.565	12.84
NMT2	1.475	9.62	0	0.641	0.834	0.833	3.317	3.995
NMU	0.672	8.004	0.672	0	0	0	0.861	6.47
NMUR1	0	37.614	0	0	0	15.833	3.96	17.821
NMUR2	0	23.617	0	0	0	15.362	0.553	7.702
NNAT	0	4.222	0	0	0	0	2.615	1.607
NNMT	0	16.432	0	0	0	9.694	3.12	3.618
NOA1	2.172	28.955	0	0	2.172	2.614	0	24.169
NOB1	0.534	20.297	0	0	0.534	2.716	0	17.047
NOBOX	0	1.064	0	0	0	0	0.774	0.29
NOC2L	0.578	2.665	0	0	0.578	0.88	0	1.208
NOC3L	0	36.542	0	0	0	9.578	5.417	21.547
NOC4L	0.934	12.107	0	0	0.934	4.245	1.307	5.621
NOCT	1.177	16.296	0	0	1.177	4.19	0.882	10.047
NOD1	2.494	14.133	0.653	0	1.841	3.751	1.567	6.32
NOD2	0.701	15.817	0.701	0	0	10.816	1.011	3.289
NODAL	2.166	11.039	0	0	2.166	4.724	1.361	2.787
NOG	1.357	14.269	0	1.357	0	1.702	2.164	9.047
NOL10	0	20.614	0	0	0	4.604	0.713	15.298
NOL11	3.604	38.092	0	0	3.604	4.325	1.048	29.115
NOL12	0.274	11.114	0	0	0.274	1.14	0	9.699
NOL3	1.777	7.272	0	0	1.777	0	0.35	5.144
NOL4	1.113	15.08	0	1.113	0	8.005	1.67	4.292
NOL4L	0.462	1.712	0	0	0.462	0	0	1.25
NOL6	1.116	6.882	0	0	1.116	2.869	0	2.896
NOL7	1.269	16.727	0.477	0	0.792	5.109	0	10.349
NOL8	0.588	4.728	0	0	0.588	0.873	0	3.267
